time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
497.8774,1777034065479,72,31.26,,,,,
497.9600,1777034070432,73,28.31,,,,,
498.0425,1777034075383,75,26.78,,,,,
498.1249,1777034080331,75,25.66,,,,,
498.2075,1777034085282,74,25.33,,,,,
498.2775,1777034089485,73,25.59,,,,,
498.3601,1777034094440,71,27.06,,,,,
498.4426,1777034099391,72,26.80,,,,,
498.5252,1777034104344,72,28.38,,,,,
498.5994,1777034108798,71,27.05,,,,,
498.6777,1777034113498,71,28.94,,,,,
498.7602,1777034118446,71,28.42,,,,,
498.8427,1777034123394,71,28.88,,,,,
498.9252,1777034128345,73,29.21,,,,,
498.9954,1777034132558,74,28.98,,,,,
499.0778,1777034137502,74,28.36,,,,,
499.1603,1777034142455,74,26.93,,,,,
499.2428,1777034147403,74,24.94,,,,,
499.3254,1777034152357,74,22.99,,,,,
499.3954,1777034156561,75,24.01,,,,,
499.4780,1777034161512,73,31.74,,,,,
499.5604,1777034166461,71,35.85,,,,,
499.6429,1777034171410,70,36.34,,,,,
499.7296,1777034176612,73,37.15,,,,,
499.8121,1777034181561,74,36.96,,,,,
499.8946,1777034186508,75,34.24,,,,,
499.9771,1777034191462,76,25.24,,,,,
500.0597,1777034196415,76,21.52,,,,,
500.1297,1777034200614,74,22.95,,,,,
500.2122,1777034205569,72,25.88,,,,,
500.2947,1777034210519,72,35.43,,,,,
500.3772,1777034215469,70,42.74,,,,,
500.4597,1777034220415,66,45.16,,,,,
500.5299,1777034224628,67,47.00,,,,,
500.6123,1777034229574,70,46.59,,,,,
500.6949,1777034234526,71,47.56,,,,,
500.7773,1777034239475,73,39.59,,,,,
500.8640,1777034244672,73,32.29,,,,,
500.9464,1777034249619,74,29.04,,,,,
501.0290,1777034254574,73,26.28,,,,,
501.1115,1777034259522,75,23.79,,,,,
501.1940,1777034264474,77,22.21,,,,,
501.2641,1777034268678,77,21.99,,,,,
501.3466,1777034273632,74,21.74,,,,,
501.4292,1777034278585,74,20.90,,,,,
501.5116,1777034283529,74,37.35,,,,,
501.5942,1777034288485,71,41.35,,,,,
501.6642,1777034292685,68,43.78,,,,,
501.7467,1777034297639,67,47.68,,,,,
501.8292,1777034302589,67,49.68,,,,,
501.9117,1777034307537,69,51.66,,,,,
501.9819,1777034311747,71,41.65,,,,,
502.0643,1777034316694,72,39.68,,,,,
502.1469,1777034321646,71,41.97,,,,,
502.2293,1777034326593,70,36.91,,,,,
502.3118,1777034331541,70,36.66,,,,,
502.3819,1777034335749,71,33.32,,,,,
502.4644,1777034340698,71,35.12,,,,,
502.5469,1777034345648,72,32.48,,,,,
502.6294,1777034350598,71,28.92,,,,,
502.7120,1777034355553,73,28.81,,,,,
502.7821,1777034359762,74,27.71,,,,,
502.8645,1777034364707,74,27.97,,,,,
502.9471,1777034369663,73,29.55,,,,,
503.0295,1777034374607,74,30.58,,,,,
503.0998,1777034378822,72,29.50,,,,,
503.1823,1777034383770,72,29.45,,,,,
503.2647,1777034388717,72,31.20,,,,,
503.3472,1777034393664,75,28.86,,,,,
503.4297,1777034398618,77,30.28,,,,,
503.4998,1777034402825,75,36.31,,,,,
503.5823,1777034407773,74,36.13,,,,,
503.6649,1777034412726,78,33.61,,,,,
503.7474,1777034417679,77,32.96,,,,,
503.8299,1777034422626,77,32.24,,,,,
503.8999,1777034426829,75,38.51,,,,,
503.9825,1777034431783,72,29.95,,,,,
504.0649,1777034436730,70,28.60,,,,,
504.1475,1777034441682,72,30.34,,,,,
504.2341,1777034446882,73,30.94,,,,,
504.3165,1777034451827,73,32.22,,,,,
504.3990,1777034456775,77,24.60,,,,,
504.4816,1777034461732,78,23.01,,,,,
504.5642,1777034466684,78,21.47,,,,,
504.6342,1777034470886,76,20.80,,,,,
504.7168,1777034475845,74,20.74,,,,,
504.7993,1777034480791,71,24.99,,,,,
504.8818,1777034485741,71,25.75,,,,,
504.9643,1777034490691,70,28.05,,,,,
505.0343,1777034494894,70,31.46,,,,,
505.1169,1777034499850,69,31.97,,,,,
505.1994,1777034504796,72,33.41,,,,,
505.2818,1777034509745,73,32.25,,,,,
505.3643,1777034514695,73,32.42,,,,,
505.4345,1777034518903,70,36.37,,,,,
505.5170,1777034523852,68,34.89,,,,,
505.5995,1777034528804,71,33.84,,,,,
505.6819,1777034533751,73,33.31,,,,,
505.7521,1777034537961,73,34.24,,,,,
505.8223,1777034542172,72,32.21,,,,,
505.9007,1777034546876,74,27.54,,,,,
505.9832,1777034551825,74,26.55,,,,,
506.0656,1777034556772,74,26.57,,,,,
506.1357,1777034560976,75,27.49,,,,,
506.2182,1777034565926,74,25.39,,,,,
506.3007,1777034570879,75,27.70,,,,,
506.3832,1777034575827,74,28.25,,,,,
506.4657,1777034580777,71,27.43,,,,,
506.5358,1777034584984,70,28.60,,,,,
506.6183,1777034589931,70,28.04,,,,,
506.7009,1777034594887,71,27.70,,,,,
506.7834,1777034599836,73,29.75,,,,,
506.8658,1777034604781,72,40.71,,,,,
506.9360,1777034608992,71,41.00,,,,,
507.0185,1777034613944,69,41.19,,,,,
507.1010,1777034618894,71,40.90,,,,,
507.1835,1777034623845,74,40.75,,,,,
507.2701,1777034629043,76,40.52,,,,,
507.3526,1777034633988,73,28.95,,,,,
507.4351,1777034638939,71,29.22,,,,,
507.5176,1777034643892,73,27.07,,,,,
507.6001,1777034648842,75,26.09,,,,,
507.6702,1777034653049,76,25.78,,,,,
507.7609,1777034658491,77,24.92,,,,,
507.8352,1777034662946,75,19.92,,,,,
507.9177,1777034667895,72,18.90,,,,,
508.0002,1777034672845,71,21.02,,,,,
508.0704,1777034677056,72,22.10,,,,,
508.1529,1777034682006,73,21.48,,,,,
508.2353,1777034686953,73,22.36,,,,,
508.3178,1777034691901,73,23.86,,,,,
508.4044,1777034697100,73,24.85,,,,,
508.4869,1777034702048,72,25.52,,,,,
508.5694,1777034706998,72,25.67,,,,,
508.6519,1777034711951,72,27.03,,,,,
508.7345,1777034716902,73,26.53,,,,,
508.8046,1777034721109,72,25.15,,,,,
508.8871,1777034726060,73,24.87,,,,,
508.9696,1777034731009,76,20.60,,,,,
509.0521,1777034735959,75,20.53,,,,,
509.1346,1777034740911,74,20.44,,,,,
509.2048,1777034745123,74,20.37,,,,,
509.2872,1777034750069,72,20.61,,,,,
509.3697,1777034755019,72,21.14,,,,,
509.4522,1777034759968,74,21.93,,,,,
509.5389,1777034765170,76,23.35,,,,,
509.6213,1777034770113,74,27.19,,,,,
509.7039,1777034775066,73,29.60,,,,,
509.7864,1777034780018,71,30.83,,,,,
509.8689,1777034784968,72,34.27,,,,,
509.9389,1777034789168,72,33.94,,,,,
510.0214,1777034794120,72,33.65,,,,,
510.1040,1777034799072,74,35.09,,,,,
510.1906,1777034804273,73,29.74,,,,,
510.2689,1777034808971,71,28.29,,,,,
510.3391,1777034813179,73,24.74,,,,,
510.4216,1777034818130,74,22.04,,,,,
510.5042,1777034823085,74,23.05,,,,,
510.5866,1777034828029,73,22.80,,,,,
510.6732,1777034833229,73,29.93,,,,,
510.7557,1777034838175,72,30.15,,,,,
510.8382,1777034843127,71,33.18,,,,,
510.9207,1777034848078,72,33.77,,,,,
511.0033,1777034853031,73,33.32,,,,,
511.0817,1777034857736,73,34.14,,,,,
511.1558,1777034862185,74,24.61,,,,,
511.2384,1777034867139,73,24.28,,,,,
511.3208,1777034872083,73,23.55,,,,,
511.4033,1777034877033,72,22.48,,,,,
511.4734,1777034881241,73,24.40,,,,,
511.5559,1777034886190,73,25.65,,,,,
511.6384,1777034891141,73,26.34,,,,,
511.7210,1777034896093,73,26.63,,,,,
511.8076,1777034901288,74,28.88,,,,,
511.8901,1777034906240,72,29.75,,,,,
511.9726,1777034911191,71,27.75,,,,,
512.0552,1777034916144,73,37.00,,,,,
512.1376,1777034921092,72,37.17,,,,,
512.2077,1777034925297,74,49.36,,,,,
512.2902,1777034930249,72,50.46,,,,,
512.3727,1777034935196,71,49.54,,,,,
512.4553,1777034940150,68,49.53,,,,,
512.5377,1777034945097,71,50.47,,,,,
512.6078,1777034949305,73,43.29,,,,,
512.6906,1777034954269,75,26.93,,,,,
512.7729,1777034959206,74,23.45,,,,,
512.8554,1777034964157,73,23.57,,,,,
512.9378,1777034969103,72,24.48,,,,,
513.0079,1777034973309,72,23.79,,,,,
513.0905,1777034978262,72,25.58,,,,,
513.1730,1777034983213,71,26.69,,,,,
513.2555,1777034988163,70,26.86,,,,,
513.3256,1777034992370,70,26.40,,,,,
513.4081,1777034997318,72,25.06,,,,,
513.4906,1777035002272,73,23.27,,,,,
513.5813,1777035007715,74,24.35,,,,,
513.6556,1777035012172,72,27.54,,,,,
513.7258,1777035016380,72,29.75,,,,,
513.8082,1777035021325,71,34.84,,,,,
513.8907,1777035026277,70,38.72,,,,,
513.9732,1777035031227,65,42.21,,,,,
514.0558,1777035036181,65,42.50,,,,,
514.1258,1777035040382,67,41.32,,,,,
514.2083,1777035045334,70,40.60,,,,,
514.2909,1777035050286,71,36.05,,,,,
514.3733,1777035055234,73,31.43,,,,,
514.4476,1777035059690,73,27.33,,,,,
514.5260,1777035064392,72,27.25,,,,,
514.6085,1777035069342,73,27.28,,,,,
514.6910,1777035074294,73,25.73,,,,,
514.7735,1777035079242,72,25.85,,,,,
514.8436,1777035083448,71,26.46,,,,,
514.9261,1777035088401,71,26.97,,,,,
515.0086,1777035093351,71,25.49,,,,,
515.0911,1777035098302,73,25.08,,,,,
515.1735,1777035103247,72,25.44,,,,,
515.2437,1777035107454,71,25.99,,,,,
515.3262,1777035112408,70,29.18,,,,,
515.4087,1777035117354,71,29.85,,,,,
515.4912,1777035122306,72,31.96,,,,,
515.5737,1777035127256,73,32.12,,,,,
515.6438,1777035131465,73,32.72,,,,,
515.7264,1777035136416,73,30.46,,,,,
515.8088,1777035141365,74,29.42,,,,,
515.8914,1777035146318,71,28.84,,,,,
515.9780,1777035151512,69,28.05,,,,,
516.0688,1777035156960,69,26.76,,,,,
516.1429,1777035161409,70,36.39,,,,,
516.2255,1777035166364,71,37.96,,,,,
516.3080,1777035171316,73,37.31,,,,,
516.3781,1777035175519,72,38.00,,,,,
516.4606,1777035180471,72,37.37,,,,,
516.5432,1777035185425,71,39.84,,,,,
516.6256,1777035190370,70,34.64,,,,,
516.7081,1777035195321,69,34.53,,,,,
516.7782,1777035199529,70,34.25,,,,,
516.8607,1777035204475,71,33.94,,,,,
516.9432,1777035209427,71,33.63,,,,,
517.0257,1777035214374,70,33.98,,,,,
517.0958,1777035218583,70,32.22,,,,,
517.1783,1777035223533,70,33.00,,,,,
517.2608,1777035228485,72,35.03,,,,,
517.3433,1777035233434,71,32.69,,,,,
517.4259,1777035238387,71,35.16,,,,,
517.4960,1777035242595,69,36.21,,,,,
517.5785,1777035247546,69,35.34,,,,,
517.6610,1777035252494,71,34.67,,,,,
517.7353,1777035256950,72,33.05,,,,,
517.8095,1777035261403,71,32.99,,,,,
517.8797,1777035265615,70,32.48,,,,,
517.9622,1777035270564,70,32.06,,,,,
518.0446,1777035275508,70,32.03,,,,,
518.1271,1777035280461,72,33.46,,,,,
518.2096,1777035285411,73,30.63,,,,,
518.2797,1777035289616,74,30.62,,,,,
518.3622,1777035294569,72,30.02,,,,,
518.4447,1777035299516,69,32.98,,,,,
518.5272,1777035304468,70,31.83,,,,,
518.5973,1777035308672,73,30.24,,,,,
518.6798,1777035313622,73,29.63,,,,,
518.7623,1777035318573,72,31.06,,,,,
518.8448,1777035323525,69,32.85,,,,,
518.9274,1777035328477,70,30.65,,,,,
518.9974,1777035332679,70,31.29,,,,,
519.0799,1777035337630,71,31.97,,,,,
519.1624,1777035342581,71,32.23,,,,,
519.2450,1777035347532,74,31.53,,,,,
519.3274,1777035352481,73,30.34,,,,,
519.3975,1777035356686,74,29.00,,,,,
519.4801,1777035361643,76,26.64,,,,,
519.5626,1777035366588,75,26.57,,,,,
519.6451,1777035371542,73,26.72,,,,,
519.7316,1777035376733,71,28.97,,,,,
519.8142,1777035381684,69,25.32,,,,,
519.8967,1777035386638,68,24.65,,,,,
519.9792,1777035391588,69,26.24,,,,,
520.0617,1777035396536,69,29.75,,,,,
520.1318,1777035400743,70,31.22,,,,,
520.2143,1777035405694,73,29.82,,,,,
520.2968,1777035410643,73,31.23,,,,,
520.3793,1777035415594,71,34.55,,,,,
520.4618,1777035420544,70,35.33,,,,,
520.5320,1777035424755,72,32.94,,,,,
520.6145,1777035429702,72,32.40,,,,,
520.6970,1777035434653,72,32.71,,,,,
520.7794,1777035439601,71,31.13,,,,,
520.8661,1777035444802,71,30.47,,,,,
520.9486,1777035449750,69,27.88,,,,,
521.0311,1777035454702,71,29.83,,,,,
521.1136,1777035459648,71,30.03,,,,,
521.1960,1777035464596,71,31.50,,,,,
521.2662,1777035468806,71,31.90,,,,,
521.3487,1777035473759,71,32.10,,,,,
521.4311,1777035478703,69,32.61,,,,,
521.5137,1777035483656,70,31.48,,,,,
521.5962,1777035488606,72,29.86,,,,,
521.6664,1777035492819,73,27.70,,,,,
521.7489,1777035497766,73,27.40,,,,,
521.8314,1777035502716,73,25.12,,,,,
521.9138,1777035507664,73,23.27,,,,,
522.0004,1777035512861,73,26.02,,,,,
522.0830,1777035517813,73,29.45,,,,,
522.1655,1777035522762,74,29.82,,,,,
522.2479,1777035527711,70,29.94,,,,,
522.3305,1777035532663,69,29.10,,,,,
522.4006,1777035536868,70,29.32,,,,,
522.4831,1777035541820,73,25.99,,,,,
522.5655,1777035546767,75,20.59,,,,,
522.6481,1777035551722,76,20.02,,,,,
522.7223,1777035556175,77,19.56,,,,,
522.8008,1777035560881,75,20.22,,,,,
522.8833,1777035565830,74,21.43,,,,,
522.9657,1777035570774,74,22.43,,,,,
523.0482,1777035575727,74,23.45,,,,,
523.1184,1777035579936,74,24.74,,,,,
523.2008,1777035584882,76,22.37,,,,,
523.2833,1777035589834,76,24.17,,,,,
523.3659,1777035594787,75,23.82,,,,,
523.4484,1777035599738,72,24.86,,,,,
523.5185,1777035603943,73,25.93,,,,,
523.6010,1777035608895,73,26.22,,,,,
523.6835,1777035613842,74,27.58,,,,,
523.7659,1777035618791,72,28.50,,,,,
523.8485,1777035623745,72,27.52,,,,,
523.9186,1777035627953,72,26.67,,,,,
524.0012,1777035632906,72,26.16,,,,,
524.0837,1777035637854,72,27.34,,,,,
524.1661,1777035642803,73,31.17,,,,,
524.2362,1777035647004,72,29.88,,,,,
524.3187,1777035651955,70,32.76,,,,,
524.4012,1777035656908,69,33.16,,,,,
524.4837,1777035661855,68,33.72,,,,,
524.5662,1777035666807,69,35.72,,,,,
524.6363,1777035671014,70,31.95,,,,,
524.7188,1777035675964,71,32.38,,,,,
524.8013,1777035680914,73,33.75,,,,,
524.8838,1777035685864,71,36.90,,,,,
524.9663,1777035690815,69,37.86,,,,,
525.0406,1777035695271,68,36.17,,,,,
525.1190,1777035699972,70,35.43,,,,,
525.1891,1777035704182,71,35.36,,,,,
525.2675,1777035708883,70,33.69,,,,,
525.3376,1777035713088,71,29.10,,,,,
525.4201,1777035718040,70,24.50,,,,,
525.5026,1777035722989,72,27.98,,,,,
525.5851,1777035727943,71,30.36,,,,,
525.6676,1777035732893,72,29.91,,,,,
525.7543,1777035738092,71,31.98,,,,,
525.8367,1777035743037,72,30.26,,,,,
525.9192,1777035747987,73,29.09,,,,,
526.0017,1777035752936,73,26.72,,,,,
526.0842,1777035757888,73,25.44,,,,,
526.1544,1777035762099,74,28.31,,,,,
526.2368,1777035767045,73,35.99,,,,,
526.3194,1777035771996,71,40.05,,,,,
526.4060,1777035777196,69,41.34,,,,,
526.4843,1777035781894,70,41.02,,,,,
526.5544,1777035786099,70,39.52,,,,,
526.6370,1777035791055,71,42.16,,,,,
526.7194,1777035796000,70,39.82,,,,,
526.8020,1777035800954,70,31.76,,,,,
526.8762,1777035805407,71,30.01,,,,,
526.9546,1777035810113,72,29.63,,,,,
527.0371,1777035815061,71,31.62,,,,,
527.1196,1777035820013,71,28.49,,,,,
527.2020,1777035824956,71,31.27,,,,,
527.2722,1777035829165,73,30.65,,,,,
527.3547,1777035834115,73,30.80,,,,,
527.4373,1777035839072,72,30.04,,,,,
527.5197,1777035844018,71,33.40,,,,,
527.6022,1777035848968,71,33.70,,,,,
527.6723,1777035853175,71,31.50,,,,,
527.7548,1777035858122,73,31.91,,,,,
527.8373,1777035863075,74,34.30,,,,,
527.9198,1777035868025,72,45.66,,,,,
528.0024,1777035872976,70,43.55,,,,,
528.0724,1777035877179,69,45.32,,,,,
528.1549,1777035882129,69,44.01,,,,,
528.2375,1777035887082,70,45.12,,,,,
528.3200,1777035892032,72,42.76,,,,,
528.4066,1777035897229,74,30.01,,,,,
528.4891,1777035902182,77,28.10,,,,,
528.5716,1777035907131,76,28.73,,,,,
528.6541,1777035912082,71,36.43,,,,,
528.7366,1777035917029,67,39.25,,,,,
528.8067,1777035921234,66,40.59,,,,,
528.8892,1777035926185,68,43.73,,,,,
528.9717,1777035931135,71,42.84,,,,,
529.0543,1777035936091,73,43.31,,,,,
529.1367,1777035941039,72,40.29,,,,,
529.2068,1777035945244,71,36.91,,,,,
529.2894,1777035950199,70,44.63,,,,,
529.3718,1777035955141,70,42.85,,,,,
529.4543,1777035960094,70,44.71,,,,,
529.5245,1777035964304,70,46.50,,,,,
529.6070,1777035969256,68,45.59,,,,,
529.6895,1777035974203,69,40.88,,,,,
529.7719,1777035979151,70,34.19,,,,,
529.8545,1777035984103,71,31.12,,,,,
529.9246,1777035988308,71,32.35,,,,,
530.0070,1777035993257,72,29.43,,,,,
530.0896,1777035998212,73,28.24,,,,,
530.1721,1777036003158,71,39.89,,,,,
530.2546,1777036008110,69,41.22,,,,,
530.3247,1777036012314,70,41.33,,,,,
530.4072,1777036017264,71,40.08,,,,,
530.4897,1777036022216,72,39.24,,,,,
530.5722,1777036027168,72,39.10,,,,,
530.6548,1777036032120,72,29.37,,,,,
530.7248,1777036036322,73,24.38,,,,,
530.8073,1777036041272,72,23.52,,,,,
530.8898,1777036046224,72,24.71,,,,,
530.9724,1777036051177,72,27.42,,,,,
531.0424,1777036055380,70,29.11,,,,,
531.1249,1777036060331,70,32.37,,,,,
531.2074,1777036065281,71,41.36,,,,,
531.2900,1777036070232,69,42.69,,,,,
531.3725,1777036075183,69,43.07,,,,,
531.4426,1777036079390,70,42.36,,,,,
531.5251,1777036084341,72,39.30,,,,,
531.6076,1777036089291,74,36.29,,,,,
531.6901,1777036094243,73,26.92,,,,,
531.7726,1777036099193,71,23.79,,,,,
531.8428,1777036103400,70,23.70,,,,,
531.9252,1777036108345,71,27.24,,,,,
532.0077,1777036113296,71,28.39,,,,,
532.0902,1777036118246,73,28.61,,,,,
532.1768,1777036123443,72,28.19,,,,,
532.2593,1777036128392,73,28.35,,,,,
532.3419,1777036133347,73,28.02,,,,,
532.4243,1777036138295,72,27.11,,,,,
532.5068,1777036143241,71,26.81,,,,,
532.5769,1777036147448,70,29.04,,,,,
532.6594,1777036152399,69,31.78,,,,,
532.7419,1777036157347,68,33.05,,,,,
532.8244,1777036162300,69,34.90,,,,,
532.9069,1777036167250,71,33.19,,,,,
532.9771,1777036171459,73,33.25,,,,,
533.0595,1777036176406,74,33.35,,,,,
533.1421,1777036181360,72,32.57,,,,,
533.2246,1777036186310,71,33.43,,,,,
533.3112,1777036191506,71,33.52,,,,,
533.3937,1777036196457,68,34.20,,,,,
533.4763,1777036201411,68,36.35,,,,,
533.5587,1777036206359,70,34.70,,,,,
533.6413,1777036211311,72,32.71,,,,,
533.7113,1777036215515,73,31.64,,,,,
533.7938,1777036220461,72,29.54,,,,,
533.8763,1777036225412,71,29.69,,,,,
533.9588,1777036230365,71,27.40,,,,,
534.0455,1777036235563,72,29.21,,,,,
534.1279,1777036240510,72,32.16,,,,,
534.2105,1777036245464,71,34.61,,,,,
534.2929,1777036250411,71,35.27,,,,,
534.3754,1777036255358,72,34.24,,,,,
534.4456,1777036259571,73,34.88,,,,,
534.5280,1777036264517,75,31.98,,,,,
534.6105,1777036269466,74,27.10,,,,,
534.6932,1777036274424,72,23.97,,,,,
534.7756,1777036279372,70,27.77,,,,,
534.8457,1777036283577,72,27.23,,,,,
534.9282,1777036288525,72,32.67,,,,,
535.0107,1777036293477,72,35.32,,,,,
535.0932,1777036298429,69,37.72,,,,,
535.1840,1777036303873,69,41.16,,,,,
535.2623,1777036308573,71,38.40,,,,,
535.3448,1777036313521,72,38.24,,,,,
535.4273,1777036318475,71,33.27,,,,,
535.5099,1777036323431,71,35.80,,,,,
535.5800,1777036327632,71,36.26,,,,,
535.6624,1777036332580,71,33.95,,,,,
535.7449,1777036337530,72,36.16,,,,,
535.8275,1777036342482,70,39.48,,,,,
535.9099,1777036347431,69,40.73,,,,,
535.9802,1777036351644,70,37.83,,,,,
536.0626,1777036356589,72,36.77,,,,,
536.1451,1777036361540,73,38.44,,,,,
536.2276,1777036366491,71,38.29,,,,,
536.3142,1777036371689,69,38.55,,,,,
536.3967,1777036376638,69,38.21,,,,,
536.4791,1777036381583,71,37.32,,,,,
536.5617,1777036386537,72,38.35,,,,,
536.6442,1777036391484,72,37.56,,,,,
536.7143,1777036395691,72,35.91,,,,,
536.7969,1777036400647,70,41.04,,,,,
536.8793,1777036405591,69,44.07,,,,,
536.9618,1777036410544,69,42.84,,,,,
537.0443,1777036415495,71,43.19,,,,,
537.1145,1777036419706,71,42.36,,,,,
537.1969,1777036424650,72,42.46,,,,,
537.2795,1777036429602,72,34.92,,,,,
537.3620,1777036434552,71,29.83,,,,,
537.4485,1777036439746,71,36.36,,,,,
537.5310,1777036444697,70,36.49,,,,,
537.6135,1777036449647,69,37.27,,,,,
537.6879,1777036454106,69,39.14,,,,,
537.7621,1777036458562,70,40.66,,,,,
537.8322,1777036462768,71,40.29,,,,,
537.9147,1777036467717,72,34.83,,,,,
537.9971,1777036472662,72,36.14,,,,,
538.0797,1777036477615,71,38.64,,,,,
538.1622,1777036482568,69,37.32,,,,,
538.2323,1777036486772,69,36.87,,,,,
538.3148,1777036491722,71,34.16,,,,,
538.3972,1777036496669,72,35.60,,,,,
538.4798,1777036501621,71,36.05,,,,,
538.5624,1777036506576,70,33.65,,,,,
538.6324,1777036510779,71,35.37,,,,,
538.7149,1777036515729,72,40.54,,,,,
538.7974,1777036520681,70,44.19,,,,,
538.8799,1777036525631,70,44.16,,,,,
538.9666,1777036530832,70,47.73,,,,,
539.0491,1777036535779,69,51.28,,,,,
539.1316,1777036540732,68,51.51,,,,,
539.2141,1777036545679,70,46.69,,,,,
539.2966,1777036550632,70,45.47,,,,,
539.3668,1777036554841,71,47.37,,,,,
539.4492,1777036559786,72,42.42,,,,,
539.5317,1777036564734,72,37.66,,,,,
539.6143,1777036569691,71,35.45,,,,,
539.6967,1777036574636,71,35.52,,,,,
539.7669,1777036578846,70,34.95,,,,,
539.8493,1777036583795,70,30.22,,,,,
539.9318,1777036588741,71,29.13,,,,,
540.0143,1777036593694,73,30.43,,,,,
540.1010,1777036598895,72,29.82,,,,,
540.1834,1777036603841,73,31.45,,,,,
540.2659,1777036608791,71,32.86,,,,,
540.3485,1777036613743,68,34.46,,,,,
540.4310,1777036618692,68,38.33,,,,,
540.5011,1777036622899,69,36.84,,,,,
540.5835,1777036627846,69,38.11,,,,,
540.6660,1777036632795,71,34.87,,,,,
540.7486,1777036637750,71,36.77,,,,,
540.8311,1777036642701,70,37.19,,,,,
540.9012,1777036646904,70,34.26,,,,,
540.9837,1777036651855,71,35.59,,,,,
541.0661,1777036656803,72,36.68,,,,,
541.1488,1777036661761,70,38.33,,,,,
541.2188,1777036665964,70,36.36,,,,,
541.3013,1777036670914,71,33.68,,,,,
541.3838,1777036675861,72,35.88,,,,,
541.4663,1777036680814,72,36.02,,,,,
541.5488,1777036685762,73,35.02,,,,,
541.6190,1777036689972,73,32.07,,,,,
541.7014,1777036694917,72,31.89,,,,,
541.7839,1777036699868,70,32.36,,,,,
541.8665,1777036704823,68,28.58,,,,,
541.9489,1777036709768,69,28.02,,,,,
542.0191,1777036713982,70,28.03,,,,,
542.1015,1777036718927,71,27.41,,,,,
542.1840,1777036723876,72,32.79,,,,,
542.2666,1777036728830,73,34.09,,,,,
542.3533,1777036734031,72,36.03,,,,,
542.4357,1777036738977,71,35.81,,,,,
542.5182,1777036743925,69,39.22,,,,,
542.6007,1777036748874,69,38.61,,,,,
542.6750,1777036753332,68,38.53,,,,,
542.7533,1777036758035,70,37.27,,,,,
542.8358,1777036762985,70,37.81,,,,,
542.9183,1777036767931,69,38.87,,,,,
543.0008,1777036772881,69,35.79,,,,,
543.0833,1777036777831,71,32.36,,,,,
543.1534,1777036782041,72,29.48,,,,,
543.2360,1777036786995,72,31.71,,,,,
543.3184,1777036791939,71,32.26,,,,,
543.4009,1777036796890,70,34.59,,,,,
543.4710,1777036801097,70,37.97,,,,,
543.5536,1777036806051,69,39.18,,,,,
543.6403,1777036811251,68,39.24,,,,,
543.7185,1777036815946,69,35.94,,,,,
543.8011,1777036820900,71,37.28,,,,,
543.8711,1777036825103,73,36.83,,,,,
543.9537,1777036830058,72,38.98,,,,,
544.0362,1777036835004,71,40.37,,,,,
544.1187,1777036839956,70,44.60,,,,,
544.2012,1777036844906,72,45.67,,,,,
544.2713,1777036849112,72,45.95,,,,,
544.3538,1777036854062,72,45.75,,,,,
544.4363,1777036859011,72,39.97,,,,,
544.5188,1777036863964,72,37.06,,,,,
544.6055,1777036869163,71,30.70,,,,,
544.6880,1777036874113,72,29.72,,,,,
