time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
463.0494,1776855627575,71,26.90,,,,,
463.1360,1776855632770,71,26.35,,,,,
463.2185,1776855637719,70,28.32,,,,,
463.2886,1776855641929,69,27.96,,,,,
463.3753,1776855647126,71,26.12,,,,,
463.4495,1776855651580,73,25.54,,,,,
463.5320,1776855656530,73,31.21,,,,,
463.6021,1776855660739,71,31.18,,,,,
463.6846,1776855665688,71,29.09,,,,,
463.7671,1776855670635,74,28.19,,,,,
463.8496,1776855675584,74,28.06,,,,,
463.9363,1776855680786,72,27.53,,,,,
464.0228,1776855685980,72,20.68,,,,,
464.1012,1776855690685,72,22.47,,,,,
464.1838,1776855695636,72,23.49,,,,,
464.2663,1776855700586,73,23.26,,,,,
464.3364,1776855704794,73,24.91,,,,,
464.4189,1776855709745,72,30.00,,,,,
464.5014,1776855714692,73,32.23,,,,,
464.5715,1776855718899,71,32.22,,,,,
464.6499,1776855723604,71,35.34,,,,,
464.7200,1776855727813,71,35.43,,,,,
464.8025,1776855732760,74,33.76,,,,,
464.8727,1776855736970,73,32.26,,,,,
464.9511,1776855741674,72,30.47,,,,,
465.0335,1776855746620,73,29.16,,,,,
465.1037,1776855750830,74,25.91,,,,,
465.1861,1776855755778,76,23.19,,,,,
465.2686,1776855760728,75,24.13,,,,,
465.3553,1776855765926,73,25.22,,,,,
465.4378,1776855770876,71,30.77,,,,,
465.5079,1776855775083,69,32.54,,,,,
465.5945,1776855780282,67,34.13,,,,,
465.6728,1776855784981,66,36.83,,,,,
465.7513,1776855789686,69,35.78,,,,,
465.8214,1776855793895,69,41.28,,,,,
465.9080,1776855799093,71,37.78,,,,,
465.9905,1776855804039,72,32.27,,,,,
466.0771,1776855809236,72,30.00,,,,,
466.1514,1776855813692,73,28.95,,,,,
466.2256,1776855818148,72,26.86,,,,,
466.3040,1776855822851,73,25.66,,,,,
466.3865,1776855827801,73,31.83,,,,,
466.4690,1776855832750,72,40.99,,,,,
466.5391,1776855836959,69,55.98,,,,,
466.6216,1776855841907,65,58.91,,,,,
466.7124,1776855847355,64,61.48,,,,,
466.7866,1776855851808,67,59.07,,,,,
466.8670,1776855856628,69,57.62,,,,,
466.9434,1776855861212,70,49.24,,,,,
467.0217,1776855865915,71,31.27,,,,,
467.1042,1776855870864,72,26.76,,,,,
467.1868,1776855875816,73,23.56,,,,,
467.2692,1776855880765,74,23.47,,,,,
467.3394,1776855884974,73,27.22,,,,,
467.4219,1776855889924,70,28.92,,,,,
467.4920,1776855894133,69,29.86,,,,,
467.5704,1776855898833,71,29.48,,,,,
467.6529,1776855903782,74,28.89,,,,,
467.7230,1776855907991,74,29.55,,,,,
467.7973,1776855912449,73,29.20,,,,,
467.8715,1776855916899,72,28.10,,,,,
467.9539,1776855921846,72,24.18,,,,,
468.0365,1776855926798,72,27.79,,,,,
468.1066,1776855931006,71,39.91,,,,,
468.1891,1776855935954,69,43.88,,,,,
468.2592,1776855940164,68,43.77,,,,,
468.3376,1776855944866,69,43.86,,,,,
468.4118,1776855949318,70,46.17,,,,,
468.4902,1776855954024,70,53.58,,,,,
468.5644,1776855958477,71,50.73,,,,,
468.6387,1776855962932,69,42.57,,,,,
468.7212,1776855967884,69,42.61,,,,,
468.8037,1776855972835,70,43.00,,,,,
468.8739,1776855977043,71,41.07,,,,,
468.9563,1776855981988,73,32.84,,,,,
469.0389,1776855986942,74,30.41,,,,,
469.1255,1776855992143,72,28.73,,,,,
469.2122,1776855997340,72,27.66,,,,,
469.2905,1776856002038,73,26.90,,,,,
469.3730,1776856006990,72,32.31,,,,,
469.4554,1776856011937,69,33.12,,,,,
469.5380,1776856016890,67,32.79,,,,,
469.6081,1776856021099,68,35.04,,,,,
469.6906,1776856026048,70,33.08,,,,,
469.7607,1776856030254,73,32.79,,,,,
469.8391,1776856034959,75,30.24,,,,,
469.9133,1776856039409,74,30.41,,,,,
469.9918,1776856044116,72,30.75,,,,,
470.0660,1776856048570,71,28.78,,,,,
470.1402,1776856053024,72,28.42,,,,,
470.2227,1776856057974,71,28.65,,,,,
470.3052,1776856062921,71,29.20,,,,,
470.3754,1776856067133,71,23.83,,,,,
470.4579,1776856072082,72,24.15,,,,,
470.5445,1776856077281,73,27.13,,,,,
470.6229,1776856081982,71,28.69,,,,,
470.6971,1776856086439,71,28.17,,,,,
470.7755,1776856091143,71,29.66,,,,,
470.8579,1776856096086,71,31.66,,,,,
470.9447,1776856101290,69,30.32,,,,,
471.0230,1776856105991,69,30.40,,,,,
471.0972,1776856110444,70,27.65,,,,,
471.1756,1776856115147,70,27.32,,,,,
471.2622,1776856120345,70,27.81,,,,,
471.3406,1776856125047,72,27.16,,,,,
471.4149,1776856129504,72,31.47,,,,,
471.4932,1776856134205,72,31.56,,,,,
471.5757,1776856139154,71,31.99,,,,,
471.6582,1776856144104,70,32.44,,,,,
471.7284,1776856148313,71,33.63,,,,,
471.8067,1776856153015,70,55.40,,,,,
471.8810,1776856157470,70,53.97,,,,,
471.9594,1776856162173,71,53.46,,,,,
472.0542,1776856167862,70,54.69,,,,,
472.1243,1776856172070,70,53.84,,,,,
472.2069,1776856177022,72,52.83,,,,,
472.2770,1776856181228,74,44.75,,,,,
472.3595,1776856186182,73,29.59,,,,,
472.4420,1776856191131,69,30.49,,,,,
472.5286,1776856196326,68,30.56,,,,,
472.6111,1776856201278,69,29.70,,,,,
472.6813,1776856205486,70,33.38,,,,,
472.7596,1776856210188,72,32.88,,,,,
472.8421,1776856215139,72,33.82,,,,,
472.9287,1776856220332,71,34.48,,,,,
473.0113,1776856225286,70,32.40,,,,,
473.0814,1776856229492,71,30.53,,,,,
473.1598,1776856234196,73,30.47,,,,,
473.2464,1776856239395,73,28.91,,,,,
473.3247,1776856244094,73,27.17,,,,,
473.4031,1776856248795,76,24.35,,,,,
473.4773,1776856253251,77,24.24,,,,,
473.5598,1776856258200,74,28.22,,,,,
473.6300,1776856262409,73,26.84,,,,,
473.7124,1776856267357,71,32.13,,,,,
473.7950,1776856272309,69,34.61,,,,,
473.8650,1776856276513,69,35.01,,,,,
473.9435,1776856281219,69,36.40,,,,,
474.0301,1776856286417,71,38.41,,,,,
474.1167,1776856291614,72,38.64,,,,,
474.1936,1776856296229,72,33.29,,,,,
474.2611,1776856300276,73,31.16,,,,,
474.3436,1776856305226,74,31.13,,,,,
474.4261,1776856310178,72,29.91,,,,,
474.4963,1776856314386,72,25.32,,,,,
474.5787,1776856319332,72,23.76,,,,,
474.6488,1776856323541,73,22.84,,,,,
474.7355,1776856328738,73,26.09,,,,,
474.8180,1776856333689,72,26.27,,,,,
474.8964,1776856338394,70,28.71,,,,,
474.9747,1776856343095,72,29.82,,,,,
475.0448,1776856347300,73,36.37,,,,,
475.1273,1776856352250,71,37.62,,,,,
475.1975,1776856356460,70,38.31,,,,,
475.2799,1776856361405,71,36.43,,,,,
475.3501,1776856365614,73,34.69,,,,,
475.4285,1776856370318,73,33.59,,,,,
475.5110,1776856375270,72,30.74,,,,,
475.5811,1776856379476,72,24.21,,,,,
475.6636,1776856384428,73,23.44,,,,,
475.7337,1776856388633,72,21.12,,,,,
475.8121,1776856393338,73,22.76,,,,,
475.8863,1776856397790,72,25.49,,,,,
475.9606,1776856402248,72,25.28,,,,,
476.0390,1776856406950,72,27.22,,,,,
476.1132,1776856411404,73,26.79,,,,,
476.1957,1776856416353,73,28.02,,,,,
476.2658,1776856420557,73,30.60,,,,,
476.3442,1776856425264,70,33.73,,,,,
476.4143,1776856429469,69,32.95,,,,,
476.4968,1776856434418,69,32.85,,,,,
476.5794,1776856439373,71,33.21,,,,,
476.6494,1776856443576,74,32.23,,,,,
476.7279,1776856448282,74,33.71,,,,,
476.8062,1776856452981,75,28.27,,,,,
476.8805,1776856457438,74,30.36,,,,,
476.9506,1776856461644,72,30.53,,,,,
477.0290,1776856466349,70,32.44,,,,,
477.1155,1776856471543,67,38.47,,,,,
477.1981,1776856476497,67,38.94,,,,,
477.2806,1776856481447,68,38.09,,,,,
477.3507,1776856485652,71,36.31,,,,,
477.4332,1776856490604,74,34.27,,,,,
477.5198,1776856495800,75,31.42,,,,,
477.5982,1776856500502,75,24.68,,,,,
477.6807,1776856505451,75,23.81,,,,,
477.7632,1776856510405,74,26.31,,,,,
477.8334,1776856514613,73,29.13,,,,,
477.9158,1776856519561,72,31.76,,,,,
477.9983,1776856524510,72,30.60,,,,,
478.0850,1776856529710,73,31.87,,,,,
478.1633,1776856534409,72,35.34,,,,,
478.2458,1776856539361,71,34.65,,,,,
478.3159,1776856543566,71,33.16,,,,,
478.4026,1776856548768,71,35.74,,,,,
478.4809,1776856553466,71,36.97,,,,,
478.5635,1776856558419,71,40.15,,,,,
478.6336,1776856562626,71,38.87,,,,,
478.7161,1776856567577,70,37.35,,,,,
478.7986,1776856572524,71,35.01,,,,,
478.8811,1776856577476,73,30.78,,,,,
478.9636,1776856582425,74,30.68,,,,,
479.0337,1776856586635,73,25.66,,,,,
479.1162,1776856591581,73,28.15,,,,,
479.1864,1776856595794,73,29.81,,,,,
479.2647,1776856600494,72,30.56,,,,,
479.3513,1776856605690,72,32.09,,,,,
479.4380,1776856610888,74,31.88,,,,,
479.5163,1776856615590,73,31.85,,,,,
479.5989,1776856620542,70,28.18,,,,,
479.6813,1776856625486,71,28.46,,,,,
479.7680,1776856630690,70,30.72,,,,,
479.8587,1776856636132,70,31.34,,,,,
479.9330,1776856640588,70,32.07,,,,,
480.0072,1776856645043,73,35.41,,,,,
480.0815,1776856649498,73,32.57,,,,,
480.1516,1776856653706,72,34.61,,,,,
480.2217,1776856657912,72,36.20,,,,,
480.2960,1776856662368,72,35.12,,,,,
480.3660,1776856666573,73,33.46,,,,,
480.4485,1776856671523,72,29.78,,,,,
480.5187,1776856675735,72,30.00,,,,,
480.5929,1776856680185,73,32.27,,,,,
480.6672,1776856684644,74,29.68,,,,,
480.7497,1776856689595,73,28.90,,,,,
480.8322,1776856694542,73,28.07,,,,,
480.9023,1776856698749,73,29.90,,,,,
480.9848,1776856703700,75,28.99,,,,,
481.0756,1776856709147,75,29.07,,,,,
481.1498,1776856713601,72,33.00,,,,,
481.2324,1776856718553,70,33.82,,,,,
481.3024,1776856722755,69,34.53,,,,,
481.3850,1776856727708,69,33.74,,,,,
481.4674,1776856732654,70,34.68,,,,,
481.5375,1776856736862,70,34.89,,,,,
481.6159,1776856741567,71,37.64,,,,,
481.6902,1776856746025,70,34.33,,,,,
481.7727,1776856750975,71,32.44,,,,,
481.8511,1776856755674,76,35.92,,,,,
481.9336,1776856760627,87,34.67,,,,,
482.0161,1776856765576,91,31.80,,,,,
482.0862,1776856769780,88,29.64,,,,,
482.1563,1776856773988,77,28.97,,,,,
482.2347,1776856778693,71,32.24,,,,,
482.3173,1776856783650,68,33.38,,,,,
482.4038,1776856788839,67,44.06,,,,,
482.4946,1776856794284,71,50.86,,,,,
482.5688,1776856798739,69,62.23,,,,,
482.6513,1776856803688,67,69.16,,,,,
482.7338,1776856808638,67,115.13,,,,,
482.8039,1776856812847,68,125.54,,,,,
482.8864,1776856817795,73,120.78,,,,,
482.9690,1776856822749,70,119.13,,,,,
483.0432,1776856827204,70,116.56,,,,,
483.1175,1776856831658,70,111.81,,,,,
483.1917,1776856836112,72,110.76,,,,,
483.2700,1776856840812,71,38.44,,,,,
483.3567,1776856846012,67,44.44,,,,,
483.4350,1776856850713,66,48.65,,,,,
483.5176,1776856855667,66,48.97,,,,,
483.5877,1776856859873,66,49.78,,,,,
483.6702,1776856864820,67,46.89,,,,,
483.7527,1776856869775,69,45.80,,,,,
483.8229,1776856873982,70,41.53,,,,,
483.9053,1776856878928,72,30.42,,,,,
483.9755,1776856883140,73,28.31,,,,,
484.0538,1776856887838,74,27.83,,,,,
484.1404,1776856893034,73,29.96,,,,,
484.2188,1776856897736,72,34.22,,,,,
484.2931,1776856902194,70,38.96,,,,,
484.3714,1776856906895,70,40.33,,,,,
484.4540,1776856911850,69,47.39,,,,,
484.5365,1776856916799,69,48.40,,,,,
484.6066,1776856921007,68,49.60,,,,,
484.6891,1776856925954,69,48.54,,,,,
484.7592,1776856930165,69,45.71,,,,,
484.8376,1776856934867,69,45.57,,,,,
484.9201,1776856939816,71,39.74,,,,,
485.0026,1776856944765,73,36.92,,,,,
485.0727,1776856948973,73,35.55,,,,,
485.1552,1776856953924,72,28.56,,,,,
485.2377,1776856958872,69,34.89,,,,,
485.3119,1776856963326,68,36.00,,,,,
485.3862,1776856967782,67,38.58,,,,,
485.4605,1776856972238,67,46.64,,,,,
485.5471,1776856977435,69,46.88,,,,,
485.6213,1776856981891,70,54.94,,,,,
485.7079,1776856987086,69,56.99,,,,,
485.7905,1776856992040,74,53.29,,,,,
485.8729,1776856996986,84,50.17,,,,,
485.9430,1776857001192,88,43.08,,,,,
486.0215,1776857005900,82,44.41,,,,,
486.1081,1776857011096,73,51.51,,,,,
486.1947,1776857016291,69,52.04,,,,,
486.2731,1776857020994,69,84.02,,,,,
486.3556,1776857025946,69,130.39,,,,,
486.4380,1776857030893,66,139.56,,,,,
486.5206,1776857035846,63,142.46,,,,,
486.5907,1776857040052,63,150.29,,,,,
486.6608,1776857044261,63,159.72,,,,,
486.7433,1776857049208,63,163.92,,,,,
486.8216,1776857053909,63,129.39,,,,,
486.9042,1776857058861,66,122.13,,,,,
486.9784,1776857063315,66,124.95,,,,,
487.0568,1776857068016,69,119.79,,,,,
487.1393,1776857072968,71,89.34,,,,,
487.2136,1776857077427,71,55.30,,,,,
487.2920,1776857082128,71,40.63,,,,,
487.3745,1776857087079,68,42.92,,,,,
487.4446,1776857091285,69,45.68,,,,,
487.5271,1776857096234,68,43.75,,,,,
487.6055,1776857100939,69,42.84,,,,,
487.6797,1776857105392,69,42.38,,,,,
487.7581,1776857110095,70,43.38,,,,,
487.8447,1776857115294,70,42.57,,,,,
487.9230,1776857119993,69,41.95,,,,,
488.0055,1776857124940,68,41.49,,,,,
488.0757,1776857129154,68,40.28,,,,,
488.1458,1776857133357,68,41.91,,,,,
488.2283,1776857138308,69,38.58,,,,,
488.3108,1776857143261,69,45.58,,,,,
488.3892,1776857147961,69,39.99,,,,,
488.4635,1776857152418,68,51.21,,,,,
488.5418,1776857157118,70,50.85,,,,,
488.6243,1776857162071,68,53.48,,,,,
488.7068,1776857167019,67,57.63,,,,,
488.7770,1776857171229,66,53.78,,,,,
488.8718,1776857176921,68,56.84,,,,,
488.9420,1776857181130,71,51.81,,,,,
489.0121,1776857185337,71,47.29,,,,,
489.0905,1776857190038,69,51.26,,,,,
489.1729,1776857194984,65,50.03,,,,,
489.2431,1776857199195,64,51.39,,,,,
489.3256,1776857204148,64,60.37,,,,,
489.4081,1776857209096,65,59.73,,,,,
489.4906,1776857214044,66,59.50,,,,,
489.5607,1776857218255,67,59.38,,,,,
489.6473,1776857223450,70,51.25,,,,,
489.7257,1776857228153,71,51.45,,,,,
489.7958,1776857232358,71,52.37,,,,,
489.8742,1776857237062,69,38.00,,,,,
489.9484,1776857241517,69,41.26,,,,,
490.0186,1776857245725,69,47.84,,,,,
490.0928,1776857250179,67,49.86,,,,,
490.1629,1776857254386,66,52.73,,,,,
490.2413,1776857259087,66,51.02,,,,,
490.3279,1776857264285,68,50.86,,,,,
490.3981,1776857268496,70,46.97,,,,,
490.4765,1776857273199,71,46.02,,,,,
490.5589,1776857278146,72,38.91,,,,,
490.6291,1776857282355,72,33.91,,,,,
490.7157,1776857287554,72,32.58,,,,,
490.7940,1776857292253,70,35.44,,,,,
490.8641,1776857296458,68,33.52,,,,,
490.9467,1776857301415,66,35.54,,,,,
491.0250,1776857306112,66,39.59,,,,,
491.0952,1776857310324,68,92.99,,,,,
491.1777,1776857315270,69,106.84,,,,,
491.2643,1776857320471,70,104.33,,,,,
491.3427,1776857325174,69,105.51,,,,,
491.4128,1776857329381,70,105.93,,,,,
491.4953,1776857334329,71,104.40,,,,,
491.5695,1776857338782,72,104.96,,,,,
491.6480,1776857343488,72,35.16,,,,,
491.7263,1776857348188,72,42.49,,,,,
491.8088,1776857353137,71,39.51,,,,,
491.8789,1776857357346,71,34.95,,,,,
491.9614,1776857362295,72,34.81,,,,,
492.0439,1776857367246,72,33.77,,,,,
492.1264,1776857372197,72,35.38,,,,,
492.2007,1776857376651,71,28.68,,,,,
492.2790,1776857381353,71,35.65,,,,,
492.3492,1776857385561,71,40.93,,,,,
492.4317,1776857390513,68,45.96,,,,,
492.5101,1776857395215,69,49.45,,,,,
492.5844,1776857399672,69,69.79,,,,,
492.6627,1776857404371,69,75.23,,,,,
492.7452,1776857409320,66,73.99,,,,,
492.8277,1776857414271,65,69.85,,,,,
492.8978,1776857418479,67,66.84,,,,,
492.9803,1776857423427,71,65.18,,,,,
493.0628,1776857428377,72,63.52,,,,,
493.1329,1776857432583,72,32.12,,,,,
493.2098,1776857437196,70,31.62,,,,,
493.2773,1776857441250,68,32.30,,,,,
493.3474,1776857445455,68,33.70,,,,,
493.4175,1776857449663,69,37.92,,,,,
493.4876,1776857453868,69,39.60,,,,,
493.5619,1776857458326,67,39.18,,,,,
493.6320,1776857462533,68,40.02,,,,,
493.7104,1776857467236,69,40.55,,,,,
493.7847,1776857471694,70,42.06,,,,,
493.8672,1776857476640,70,38.81,,,,,
493.9456,1776857481344,69,36.20,,,,,
494.0281,1776857486295,69,36.52,,,,,
494.0982,1776857490503,71,36.49,,,,,
494.1806,1776857495449,72,36.31,,,,,
494.2508,1776857499661,73,36.92,,,,,
494.3333,1776857504609,72,43.33,,,,,
494.4116,1776857509309,70,46.51,,,,,
494.4859,1776857513763,69,45.98,,,,,
494.5684,1776857518716,68,45.98,,,,,
494.6468,1776857523420,70,44.42,,,,,
494.7335,1776857528619,69,43.91,,,,,
494.8118,1776857533319,71,38.05,,,,,
494.8819,1776857537525,71,33.56,,,,,
494.9644,1776857542477,71,49.02,,,,,
495.0470,1776857547428,68,51.72,,,,,
495.1170,1776857551633,65,58.63,,,,,
495.1995,1776857556583,65,62.58,,,,,
495.2697,1776857560791,65,67.32,,,,,
495.3440,1776857565248,67,67.17,,,,,
495.4140,1776857569452,68,56.20,,,,,
495.4842,1776857573661,70,54.97,,,,,
495.5667,1776857578614,72,51.36,,,,,
495.6368,1776857582821,73,42.39,,,,,
495.7151,1776857587519,76,31.35,,,,,
495.7977,1776857592471,75,28.81,,,,,
495.8802,1776857597420,72,34.35,,,,,
495.9503,1776857601630,71,30.76,,,,,
496.0327,1776857606575,68,46.05,,,,,
496.1153,1776857611526,67,53.20,,,,,
496.1854,1776857615734,65,57.27,,,,,
496.2780,1776857621292,67,62.27,,,,,
496.3504,1776857625632,67,62.45,,,,,
496.4205,1776857629843,66,65.33,,,,,
496.4989,1776857634544,66,57.83,,,,,
496.5814,1776857639494,67,57.49,,,,,
496.6639,1776857644444,68,51.51,,,,,
496.7340,1776857648651,67,49.85,,,,,
496.8166,1776857653605,70,46.67,,,,,
496.8908,1776857658056,72,46.92,,,,,
496.9691,1776857662759,73,45.58,,,,,
497.0476,1776857667465,72,41.54,,,,,
497.1217,1776857671915,71,43.09,,,,,
497.2001,1776857676618,70,41.61,,,,,
497.2868,1776857681821,67,57.34,,,,,
497.3652,1776857686520,66,59.06,,,,,
497.4476,1776857691469,68,62.02,,,,,
497.5178,1776857695679,73,60.98,,,,,
497.6003,1776857700626,75,60.44,,,,,
497.6704,1776857704835,75,59.00,,,,,
497.7529,1776857709786,75,43.97,,,,,
497.8354,1776857714733,76,35.99,,,,,
497.9055,1776857718941,75,27.18,,,,,
497.9881,1776857723894,74,26.32,,,,,
498.0664,1776857728595,74,25.30,,,,,
498.1365,1776857732801,72,27.76,,,,,
498.2232,1776857738002,75,29.05,,,,,
498.3016,1776857742704,73,37.08,,,,,
498.3840,1776857747653,74,38.07,,,,,
498.4541,1776857751858,74,38.32,,,,,
498.5367,1776857756810,74,39.51,,,,,
498.6192,1776857761760,72,36.86,,,,,
498.6892,1776857765965,73,37.71,,,,,
498.7677,1776857770671,73,39.00,,,,,
498.8502,1776857775620,75,39.16,,,,,
498.9368,1776857780819,91,37.86,,,,,
499.0234,1776857786015,105,34.57,,,,,
499.1018,1776857790720,107,34.16,,,,,
499.1843,1776857795669,93,38.62,,,,,
499.2668,1776857800617,85,81.19,,,,,
499.3492,1776857805563,74,80.87,,,,,
499.4193,1776857809771,72,84.97,,,,,
499.5018,1776857814721,70,88.50,,,,,
499.5843,1776857819670,69,99.97,,,,,
499.6586,1776857824127,68,114.52,,,,,
499.7328,1776857828580,67,112.58,,,,,
499.8071,1776857833036,66,106.66,,,,,
499.8896,1776857837985,63,110.10,,,,,
499.9681,1776857842696,64,114.53,,,,,
500.0546,1776857847885,62,129.14,,,,,
500.1371,1776857852835,62,118.36,,,,,
500.2237,1776857858032,65,102.57,,,,,
500.3062,1776857862984,66,96.42,,,,,
500.3846,1776857867686,68,89.63,,,,,
500.4671,1776857872639,70,85.50,,,,,
500.5373,1776857876848,70,61.26,,,,,
500.6198,1776857881796,70,52.77,,,,,
500.7022,1776857886743,69,47.48,,,,,
500.7847,1776857891693,71,42.40,,,,,
500.8549,1776857895903,70,46.14,,,,,
500.9374,1776857900854,71,41.47,,,,,
501.0075,1776857905062,70,65.65,,,,,
501.0859,1776857909765,69,80.47,,,,,
501.1684,1776857914716,67,91.68,,,,,
501.2509,1776857919665,65,100.79,,,,,
501.3211,1776857923874,62,107.08,,,,,
501.4035,1776857928819,62,186.83,,,,,
501.4861,1776857933774,61,201.90,,,,,
501.5562,1776857937981,64,198.78,,,,,
501.6386,1776857942928,69,186.68,,,,,
501.7088,1776857947136,72,186.46,,,,,
501.7913,1776857952088,73,176.63,,,,,
501.8697,1776857956790,74,132.71,,,,,
501.9521,1776857961738,72,38.83,,,,,
502.0223,1776857965946,70,32.89,,,,,
502.1048,1776857970899,68,39.51,,,,,
502.1872,1776857975844,69,42.28,,,,,
502.2698,1776857980796,74,42.60,,,,,
502.3399,1776857985005,79,42.69,,,,,
502.4224,1776857989954,76,41.90,,,,,
502.4925,1776857994161,73,38.89,,,,,
502.5750,1776857999112,69,36.56,,,,,
502.6534,1776858003814,70,26.93,,,,,
502.7401,1776858009014,71,26.49,,,,,
502.8267,1776858014213,73,25.72,,,,,
502.9091,1776858019159,71,51.06,,,,,
502.9916,1776858024109,77,52.67,,,,,
503.0826,1776858029566,79,54.25,,,,,
503.1754,1776858035137,90,50.86,,,,,
503.2641,1776858040454,90,53.41,,,,,
503.3552,1776858045924,,,,,,disconnected,
505.0439,1776858147242,,,,,,connected,
505.1238,1776858152040,69,75.60,,,,,
505.2206,1776858157845,68,63.96,,,,,
505.3302,1776858164423,67,62.95,,,,,
505.4094,1776858169172,68,59.24,,,,,
505.4786,1776858173328,67,53.02,,,,,
505.5612,1776858178285,69,54.11,,,,,
505.6478,1776858183478,69,41.43,,,,,
505.7178,1776858187679,70,44.01,,,,,
505.8004,1776858192635,70,39.01,,,,,
505.8673,1776858196649,71,38.83,,,,,
505.9530,1776858201793,69,67.20,,,,,
506.0437,1776858207232,69,66.48,,,,,
506.1345,1776858212678,69,67.84,,,,,
506.2170,1776858217631,69,69.05,,,,,
506.2871,1776858221838,71,68.72,,,,,
506.3572,1776858226043,71,64.59,,,,,
506.4315,1776858230503,70,39.23,,,,,
506.5223,1776858235950,69,36.23,,,,,
506.5891,1776858239956,69,38.18,,,,,
506.6749,1776858245105,72,30.98,,,,,
506.7656,1776858250549,74,31.75,,,,,
506.8358,1776858254757,77,30.09,,,,,
506.9141,1776858259458,79,28.81,,,,,
506.9808,1776858263458,79,25.29,,,,,
507.0544,1776858267872,79,21.65,,,,,
507.1328,1776858272578,79,19.91,,,,,
507.2028,1776858276780,77,22.27,,,,,
507.2814,1776858281494,77,20.40,,,,,
507.3596,1776858286185,76,22.18,,,,,
507.4380,1776858290888,76,24.15,,,,,
507.5047,1776858294892,76,24.69,,,,,
507.5947,1776858300294,77,25.32,,,,,
507.6814,1776858305493,76,22.29,,,,,
507.7515,1776858309699,77,21.71,,,,,
507.8340,1776858314649,83,20.39,,,,,
507.9041,1776858318856,90,18.31,,,,,
507.9865,1776858323803,91,18.89,,,,,
508.0691,1776858328755,82,21.28,,,,,
508.1392,1776858332962,74,26.13,,,,,
508.2176,1776858337667,72,29.56,,,,,
508.2878,1776858341876,70,39.04,,,,,
508.3702,1776858346825,71,44.39,,,,,
508.4527,1776858351774,73,45.24,,,,,
508.5352,1776858356724,73,44.43,,,,,
508.6177,1776858361674,73,44.37,,,,,
508.6879,1776858365884,73,40.80,,,,,
508.7704,1776858370833,73,32.11,,,,,
508.8529,1776858375782,72,30.08,,,,,
508.9353,1776858380728,69,35.58,,,,,
509.0220,1776858385930,69,36.46,,,,,
509.1086,1776858391128,72,36.07,,,,,
509.1870,1776858395831,77,35.10,,,,,
509.2695,1776858400781,78,56.69,,,,,
509.3520,1776858405731,76,62.92,,,,,
509.4221,1776858409936,75,60.19,,,,,
509.5046,1776858414887,75,59.37,,,,,
509.5870,1776858419832,76,57.94,,,,,
509.6573,1776858424047,75,58.91,,,,,
509.7356,1776858428748,77,58.64,,,,,
509.8057,1776858432954,76,28.60,,,,,
509.8883,1776858437907,75,29.54,,,,,
509.9707,1776858442853,72,29.54,,,,,
510.0532,1776858447802,73,29.33,,,,,
510.1358,1776858452756,72,29.85,,,,,
510.2059,1776858456963,72,31.99,,,,,
510.2884,1776858461912,82,22.72,,,,,
