time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
255.6741,1776899588252,95,23.51,,,,,
255.7566,1776899593200,101,22.87,,,,,
255.8391,1776899598147,105,22.90,,,,,
255.9216,1776899603098,104,50.21,,,,,
256.0041,1776899608050,104,57.32,,,,,
256.0743,1776899612260,92,66.89,,,,,
256.1567,1776899617207,89,65.06,,,,,
256.2392,1776899622157,97,65.91,,,,,
256.3217,1776899627105,96,65.70,,,,,
256.3919,1776899631319,99,48.23,,,,,
256.4743,1776899636264,101,41.48,,,,,
256.5569,1776899641215,99,30.61,,,,,
256.6394,1776899646166,97,27.03,,,,,
256.7219,1776899651115,104,26.89,,,,,
256.7920,1776899655325,108,27.68,,,,,
256.8745,1776899660272,107,31.67,,,,,
256.9570,1776899665222,100,31.78,,,,,
257.0395,1776899670172,97,32.46,,,,,
257.1219,1776899675119,95,32.71,,,,,
257.1921,1776899679329,92,35.63,,,,,
257.2746,1776899684282,90,34.48,,,,,
257.3571,1776899689227,92,33.77,,,,,
257.4437,1776899694425,95,35.52,,,,,
257.5221,1776899699128,98,38.94,,,,,
257.5922,1776899703337,101,35.58,,,,,
257.6665,1776899707794,97,33.74,,,,,
257.7407,1776899712247,91,33.91,,,,,
257.8232,1776899717193,94,33.92,,,,,
257.9099,1776899722397,96,32.85,,,,,
257.9965,1776899727592,102,26.14,,,,,
258.0749,1776899732295,101,29.38,,,,,
258.1615,1776899737492,95,29.19,,,,,
258.2399,1776899742198,95,28.62,,,,,
258.3100,1776899746401,92,46.64,,,,,
258.3924,1776899751350,88,46.06,,,,,
258.4749,1776899756300,97,46.16,,,,,
258.5451,1776899760508,99,45.96,,,,,
258.6235,1776899765212,93,47.64,,,,,
258.6936,1776899769422,92,49.84,,,,,
258.7761,1776899774369,92,35.24,,,,,
258.8586,1776899779320,89,32.38,,,,,
258.9411,1776899784270,92,32.74,,,,,
259.0236,1776899789219,97,49.81,,,,,
259.0938,1776899793430,99,53.03,,,,,
259.1762,1776899798377,96,51.58,,,,,
259.2587,1776899803327,95,49.39,,,,,
259.3412,1776899808277,99,49.74,,,,,
259.4279,1776899813476,98,49.14,,,,,
259.5103,1776899818423,99,47.62,,,,,
259.5928,1776899823372,98,23.43,,,,,
259.6754,1776899828328,102,20.47,,,,,
259.7578,1776899833274,100,22.77,,,,,
259.8280,1776899837482,96,17.75,,,,,
259.9104,1776899842430,101,22.33,,,,,
259.9930,1776899847381,103,23.32,,,,,
260.0755,1776899852332,108,23.69,,,,,
260.1580,1776899857282,104,32.86,,,,,
260.2281,1776899861490,97,33.27,,,,,
260.3148,1776899866689,96,33.10,,,,,
260.3931,1776899871391,96,35.51,,,,,
260.4756,1776899876339,94,33.63,,,,,
260.5581,1776899881289,95,34.53,,,,,
260.6282,1776899885498,97,28.41,,,,,
260.7107,1776899890448,98,24.81,,,,,
260.7932,1776899895396,101,24.68,,,,,
260.8757,1776899900348,101,20.35,,,,,
260.9459,1776899904555,101,18.15,,,,,
261.0283,1776899909504,101,15.74,,,,,
261.1109,1776899914455,103,14.35,,,,,
261.1934,1776899919405,108,12.47,,,,,
261.2758,1776899924353,112,13.76,,,,,
261.3460,1776899928562,105,15.57,,,,,
261.4285,1776899933512,96,18.20,,,,,
261.5110,1776899938466,99,19.77,,,,,
261.5976,1776899943661,105,20.12,,,,,
261.6760,1776899948361,108,21.64,,,,,
261.7461,1776899952570,105,21.90,,,,,
261.8286,1776899957518,108,18.98,,,,,
261.8988,1776899961731,108,17.48,,,,,
261.9771,1776899966430,105,15.95,,,,,
262.0596,1776899971381,107,14.56,,,,,
262.1339,1776899975838,108,16.99,,,,,
262.2122,1776899980536,99,21.30,,,,,
262.2947,1776899985487,98,22.07,,,,,
262.3772,1776899990438,97,22.99,,,,,
262.4639,1776899995638,100,24.34,,,,,
262.5464,1776900000585,97,29.11,,,,,
262.6289,1776900005535,102,27.04,,,,,
262.7113,1776900010482,105,24.57,,,,,
262.7939,1776900015436,102,25.80,,,,,
262.8640,1776900019643,103,28.22,,,,,
262.9465,1776900024592,96,28.70,,,,,
263.0290,1776900029541,98,25.01,,,,,
263.1115,1776900034491,106,27.98,,,,,
263.1939,1776900039440,105,26.33,,,,,
263.2641,1776900043648,107,25.77,,,,,
263.3466,1776900048601,106,24.92,,,,,
263.4291,1776900053550,105,22.76,,,,,
263.5116,1776900058501,102,23.80,,,,,
263.5983,1776900063699,102,19.75,,,,,
263.6807,1776900068646,106,19.86,,,,,
263.7632,1776900073595,106,39.98,,,,,
263.8457,1776900078545,100,41.57,,,,,
263.9283,1776900083499,101,42.04,,,,,
263.9984,1776900087705,103,41.08,,,,,
264.0808,1776900092653,107,40.79,,,,,
264.1633,1776900097600,107,40.67,,,,,
264.2458,1776900102554,100,30.51,,,,,
264.3201,1776900107008,97,25.35,,,,,
264.3985,1776900111712,98,25.29,,,,,
264.4810,1776900116661,98,24.24,,,,,
264.5634,1776900121610,98,26.19,,,,,
264.6460,1776900126561,104,29.08,,,,,
264.7326,1776900131758,107,26.59,,,,,
264.8151,1776900136707,103,55.42,,,,,
264.8976,1776900141659,98,57.16,,,,,
264.9800,1776900146606,107,56.64,,,,,
265.0626,1776900151558,109,67.83,,,,,
265.1327,1776900155766,109,68.31,,,,,
265.2152,1776900160713,109,66.94,,,,,
265.2977,1776900165666,107,48.63,,,,,
265.3802,1776900170616,100,46.84,,,,,
265.4627,1776900175566,104,46.75,,,,,
265.5328,1776900179772,108,30.22,,,,,
265.6154,1776900184725,100,32.41,,,,,
265.6978,1776900189674,97,33.37,,,,,
265.7803,1776900194620,96,34.04,,,,,
265.8505,1776900198832,97,26.66,,,,,
265.9330,1776900203785,99,25.57,,,,,
266.0030,1776900207985,100,24.04,,,,,
266.0814,1776900212689,107,18.93,,,,,
266.1517,1776900216903,110,16.61,,,,,
266.2341,1776900221851,107,23.24,,,,,
266.3166,1776900226798,91,25.16,,,,,
266.3991,1776900231751,86,25.85,,,,,
266.4816,1776900236698,93,27.95,,,,,
266.5641,1776900241649,95,29.56,,,,,
266.6342,1776900245854,95,30.71,,,,,
266.7167,1776900250807,95,27.97,,,,,
266.7993,1776900255760,95,26.11,,,,,
266.8817,1776900260708,96,25.41,,,,,
266.9642,1776900265658,97,25.35,,,,,
267.0343,1776900269860,99,22.66,,,,,
267.1169,1776900274815,97,22.16,,,,,
267.1993,1776900279762,95,21.12,,,,,
267.2818,1776900284714,93,22.05,,,,,
267.3520,1776900288922,93,20.80,,,,,
267.4345,1776900293871,96,20.82,,,,,
267.5170,1776900298824,100,25.64,,,,,
267.5995,1776900303772,93,26.12,,,,,
267.6819,1776900308720,89,28.76,,,,,
267.7521,1776900312928,94,26.81,,,,,
267.8346,1776900317880,95,29.73,,,,,
267.9171,1776900322829,106,27.75,,,,,
267.9996,1776900327778,111,25.82,,,,,
268.0821,1776900332727,108,22.24,,,,,
268.1523,1776900336941,105,21.36,,,,,
268.2348,1776900341890,93,21.17,,,,,
268.3173,1776900346840,90,18.88,,,,,
268.3997,1776900351786,94,19.31,,,,,
268.4863,1776900356982,96,21.41,,,,,
268.5688,1776900361931,98,24.31,,,,,
268.6513,1776900366883,99,23.75,,,,,
268.7338,1776900371832,102,23.55,,,,,
268.8163,1776900376781,109,23.15,,,,,
268.8864,1776900380989,111,24.40,,,,,
268.9689,1776900385940,103,23.32,,,,,
269.0515,1776900390891,96,23.42,,,,,
269.1339,1776900395840,93,30.53,,,,,
269.2164,1776900400789,91,31.23,,,,,
269.2866,1776900404998,97,30.39,,,,,
269.3691,1776900409948,98,29.47,,,,,
269.4516,1776900414901,97,30.17,,,,,
269.5341,1776900419849,96,31.00,,,,,
269.6207,1776900425047,97,21.26,,,,,
269.7032,1776900429997,97,20.31,,,,,
269.7857,1776900434946,101,20.43,,,,,
269.8682,1776900439896,102,19.55,,,,,
269.9507,1776900444848,98,20.09,,,,,
270.0208,1776900449053,101,18.98,,,,,
270.1033,1776900454003,109,18.59,,,,,
270.1858,1776900458953,105,17.93,,,,,
270.2683,1776900463903,110,15.55,,,,,
270.3508,1776900468852,110,31.26,,,,,
270.4210,1776900473064,98,33.39,,,,,
270.5035,1776900478012,93,33.67,,,,,
270.5860,1776900482961,108,33.26,,,,,
270.6684,1776900487909,109,32.61,,,,,
270.7551,1776900493110,103,33.61,,,,,
270.8377,1776900498064,98,26.99,,,,,
270.9201,1776900503010,96,18.28,,,,,
271.0026,1776900507962,96,17.79,,,,,
271.0851,1776900512912,100,19.30,,,,,
271.1552,1776900517117,107,19.50,,,,,
271.2378,1776900522069,116,19.59,,,,,
271.3202,1776900527017,111,19.06,,,,,
271.4028,1776900531969,107,19.18,,,,,
271.4852,1776900536916,99,18.85,,,,,
271.5553,1776900541123,96,17.58,,,,,
271.6378,1776900546070,97,19.50,,,,,
271.7203,1776900551022,97,20.36,,,,,
271.7945,1776900555476,99,20.13,,,,,
271.8688,1776900559933,99,21.59,,,,,
271.9390,1776900564141,99,18.42,,,,,
272.0214,1776900569088,102,21.57,,,,,
272.1039,1776900574039,100,23.10,,,,,
272.1864,1776900578990,101,22.26,,,,,
272.2731,1776900584187,98,22.01,,,,,
272.3433,1776900588400,98,23.06,,,,,
272.4216,1776900593101,96,23.00,,,,,
272.5041,1776900598050,99,20.67,,,,,
272.5866,1776900603002,101,21.62,,,,,
272.6567,1776900607203,99,21.44,,,,,
272.7391,1776900612152,102,21.35,,,,,
272.8217,1776900617103,102,20.29,,,,,
272.9042,1776900622053,102,19.33,,,,,
272.9867,1776900627003,102,18.92,,,,,
273.0568,1776900631210,104,15.21,,,,,
273.1393,1776900636160,104,14.71,,,,,
273.2218,1776900641111,108,14.74,,,,,
273.3043,1776900646060,105,16.31,,,,,
273.3868,1776900651011,107,16.34,,,,,
273.4570,1776900655223,105,16.01,,,,,
273.5395,1776900660172,101,16.75,,,,,
273.6220,1776900665121,100,16.97,,,,,
273.7045,1776900670071,101,17.85,,,,,
273.7746,1776900674279,101,15.83,,,,,
273.8570,1776900679226,102,15.08,,,,,
273.9396,1776900684177,102,15.74,,,,,
274.0221,1776900689127,108,14.93,,,,,
274.1046,1776900694081,111,15.85,,,,,
274.1747,1776900698288,105,15.40,,,,,
274.2572,1776900703235,106,14.33,,,,,
274.3397,1776900708187,113,15.66,,,,,
274.4222,1776900713135,108,38.06,,,,,
274.5047,1776900718086,105,38.00,,,,,
274.5748,1776900722292,113,39.84,,,,,
274.6573,1776900727242,111,40.15,,,,,
274.7398,1776900732191,111,39.76,,,,,
274.8224,1776900737146,111,40.48,,,,,
274.9048,1776900742092,112,20.95,,,,,
274.9749,1776900746298,111,20.55,,,,,
275.0574,1776900751250,106,17.84,,,,,
275.1317,1776900755704,106,20.58,,,,,
275.2060,1776900760162,105,19.94,,,,,
275.2885,1776900765112,107,19.38,,,,,
275.3586,1776900769319,107,18.38,,,,,
275.4410,1776900774266,105,17.94,,,,,
275.5236,1776900779218,106,17.71,,,,,
275.6061,1776900784169,105,14.28,,,,,
275.6927,1776900789363,113,11.33,,,,,
275.7752,1776900794314,112,11.76,,,,,
275.8577,1776900799267,106,11.80,,,,,
275.9402,1776900804215,104,12.95,,,,,
276.0227,1776900809165,102,13.01,,,,,
276.0928,1776900813374,103,13.72,,,,,
276.1753,1776900818322,103,14.04,,,,,
276.2578,1776900823272,103,15.06,,,,,
276.3403,1776900828223,107,14.34,,,,,
276.4228,1776900833172,118,14.01,,,,,
276.4930,1776900837381,120,13.68,,,,,
276.5755,1776900842332,120,12.51,,,,,
276.6580,1776900847281,110,25.96,,,,,
276.7405,1776900852231,119,25.12,,,,,
276.8313,1776900857679,126,25.19,,,,,
276.9096,1776900862381,119,25.41,,,,,
276.9921,1776900867330,115,27.65,,,,,
277.0746,1776900872277,103,28.94,,,,,
277.1571,1776900877228,105,48.75,,,,,
277.2272,1776900881438,108,51.86,,,,,
277.3097,1776900886385,110,52.92,,,,,
277.3922,1776900891336,110,51.51,,,,,
277.4747,1776900896285,111,51.10,,,,,
277.5572,1776900901235,110,49.50,,,,,
277.6274,1776900905447,111,23.61,,,,,
277.7140,1776900910641,112,11.78,,,,,
277.7923,1776900915344,113,11.09,,,,,
277.8748,1776900920294,118,10.92,,,,,
277.9615,1776900925492,117,13.33,,,,,
278.0439,1776900930439,111,13.37,,,,,
278.1264,1776900935390,109,13.43,,,,,
278.2089,1776900940339,111,13.43,,,,,
278.2914,1776900945288,116,13.17,,,,,
278.3616,1776900949499,117,13.62,,,,,
278.4524,1776900954948,118,10.11,,,,,
278.5266,1776900959400,113,8.99,,,,,
278.6132,1776900964598,112,8.27,,,,,
278.6916,1776900969300,111,9.12,,,,,
278.7617,1776900973503,110,14.42,,,,,
278.8442,1776900978453,117,14.48,,,,,
278.9267,1776900983406,117,15.48,,,,,
279.0092,1776900988354,110,15.20,,,,,
279.0958,1776900993554,107,16.13,,,,,
279.1783,1776900998503,105,15.93,,,,,
279.2608,1776901003454,108,12.12,,,,,
279.3434,1776901008406,108,13.72,,,,,
279.4258,1776901013354,105,13.07,,,,,
279.4960,1776901017562,110,12.81,,,,,
279.5785,1776901022511,113,11.48,,,,,
279.6610,1776901027461,113,12.36,,,,,
279.7434,1776901032410,108,12.17,,,,,
279.8260,1776901037361,111,11.30,,,,,
279.8960,1776901041565,111,10.87,,,,,
279.9786,1776901046521,112,10.62,,,,,
280.0611,1776901051468,112,11.78,,,,,
280.1436,1776901056418,112,11.80,,,,,
280.2302,1776901061616,112,11.56,,,,,
280.3127,1776901066566,117,10.54,,,,,
280.3952,1776901071514,122,10.15,,,,,
280.4777,1776901076465,115,10.77,,,,,
280.5603,1776901081420,111,10.51,,,,,
280.6303,1776901085620,110,10.77,,,,,
280.7128,1776901090572,113,11.09,,,,,
280.7953,1776901095522,114,10.81,,,,,
280.8778,1776901100471,117,11.38,,,,,
280.9603,1776901105422,110,15.39,,,,,
281.0304,1776901109628,109,14.86,,,,,
281.1129,1776901114579,118,14.50,,,,,
281.1996,1776901119778,114,13.62,,,,,
281.2780,1776901124482,116,14.14,,,,,
281.3646,1776901129682,111,15.21,,,,,
281.4471,1776901134628,110,14.06,,,,,
281.5296,1776901139578,113,14.66,,,,,
281.6120,1776901144525,117,15.81,,,,,
281.6987,1776901149725,115,16.17,,,,,
281.7894,1776901155168,114,31.37,,,,,
281.8637,1776901159627,116,38.78,,,,,
281.9462,1776901164574,115,37.85,,,,,
282.0287,1776901169525,113,37.57,,,,,
282.1153,1776901174722,113,37.59,,,,,
282.1978,1776901179673,119,36.83,,,,,
282.2803,1776901184620,121,36.22,,,,,
282.3628,1776901189572,118,15.77,,,,,
282.4453,1776901194524,116,15.25,,,,,
282.5154,1776901198729,119,15.19,,,,,
282.5980,1776901203683,117,16.14,,,,,
282.6804,1776901208628,118,15.90,,,,,
282.7629,1776901213580,115,17.10,,,,,
282.8454,1776901218528,111,12.22,,,,,
282.9156,1776901222738,112,10.63,,,,,
283.0023,1776901227939,113,11.56,,,,,
283.0805,1776901232636,115,9.96,,,,,
283.1631,1776901237591,112,10.87,,,,,
283.2497,1776901242785,112,11.23,,,,,
283.3322,1776901247738,111,11.20,,,,,
283.4147,1776901252683,111,11.79,,,,,
283.4972,1776901257633,111,11.49,,,,,
283.5797,1776901262584,112,14.18,,,,,
283.6498,1776901266791,108,14.33,,,,,
283.7323,1776901271741,108,13.25,,,,,
283.8148,1776901276690,110,13.19,,,,,
283.8973,1776901281640,110,12.73,,,,,
283.9798,1776901286590,113,12.07,,,,,
284.0499,1776901290799,112,9.38,,,,,
284.1324,1776901295748,111,9.13,,,,,
284.2150,1776901300703,112,8.53,,,,,
284.2975,1776901305653,114,8.60,,,,,
284.3841,1776901310849,116,7.77,,,,,
284.4666,1776901315800,118,8.68,,,,,
284.5491,1776901320748,121,7.94,,,,,
284.6316,1776901325701,125,7.23,,,,,
284.7141,1776901330649,133,7.67,,,,,
284.7884,1776901335108,131,7.33,,,,,
284.8750,1776901340302,129,7.13,,,,,
284.9492,1776901344753,134,5.73,,,,,
285.0162,1776901348778,137,5.34,,,,,
285.1394,1776901356169,,,,,,disconnected,
289.9048,1776901642091,,,,,,connected,
289.9821,1776901646730,133,10.78,,,,,
290.0647,1776901651683,133,8.24,,,,,
290.1471,1776901656630,131,8.36,,,,,
290.2173,1776901660842,128,9.63,,,,,
290.2997,1776901665787,117,20.05,,,,,
290.3698,1776901669994,106,19.90,,,,,
290.4483,1776901674702,102,26.45,,,,,
290.5226,1776901679158,100,27.70,,,,,
290.6009,1776901683859,105,47.32,,,,,
290.6958,1776901689550,127,47.27,,,,,
290.7659,1776901693757,130,43.73,,,,,
290.8484,1776901698707,133,41.54,,,,,
290.9308,1776901703654,141,37.51,,,,,
291.0010,1776901707864,136,35.64,,,,,
291.0835,1776901712813,141,6.15,,,,,
291.1660,1776901717763,144,5.44,,,,,
291.2568,1776901723209,140,4.61,,,,,
291.3310,1776901727664,140,4.48,,,,,
291.4052,1776901732118,142,4.00,,,,,
291.5256,1776901739337,,,,,,disconnected,
293.5659,1776901861757,,,,,,connected,
293.6437,1776901866425,140,10.06,,,,,
293.7261,1776901871370,144,7.44,,,,,
293.8086,1776901876319,141,7.16,,,,,
293.8953,1776901881521,133,6.56,,,,,
293.9777,1776901886467,142,56.65,,,,,
294.0603,1776901891422,141,72.81,,,,,
294.1428,1776901896371,132,74.17,,,,,
294.2129,1776901900579,125,76.50,,,,,
294.2831,1776901904787,125,76.56,,,,,
294.3655,1776901909734,121,77.81,,,,,
294.4604,1776901915428,117,79.16,,,,,
294.5305,1776901919636,114,15.28,,,,,
294.6130,1776901924586,120,9.37,,,,,
294.6955,1776901929533,121,9.19,,,,,
294.7780,1776901934484,123,8.50,,,,,
294.8605,1776901939432,116,17.50,,,,,
294.9430,1776901944385,113,18.08,,,,,
295.0338,1776901949829,116,19.56,,,,,
295.1121,1776901954532,116,19.75,,,,,
295.1946,1776901959481,113,21.07,,,,,
295.2771,1776901964431,109,21.81,,,,,
295.3596,1776901969379,110,15.69,,,,,
295.4298,1776901973591,109,15.12,,,,,
295.5123,1776901978541,110,13.55,,,,,
295.5947,1776901983486,112,12.91,,,,,
295.6773,1776901988442,112,10.66,,,,,
295.7598,1776901993391,111,12.73,,,,,
295.8300,1776901997601,108,12.62,,,,,
295.9124,1776902002548,110,14.41,,,,,
295.9948,1776902007494,112,14.41,,,,,
296.0774,1776902012448,110,16.51,,,,,
296.1475,1776902016656,109,16.68,,,,,
296.2300,1776902021604,110,22.33,,,,,
296.3125,1776902026554,107,20.60,,,,,
296.3950,1776902031504,113,19.01,,,,,
296.4775,1776902036454,111,19.81,,,,,
296.5476,1776902040661,105,19.46,,,,,
296.6302,1776902045613,106,19.78,,,,,
296.7127,1776902050565,109,14.62,,,,,
296.7951,1776902055511,106,14.49,,,,,
296.8776,1776902060462,108,14.53,,,,,
296.9478,1776902064670,114,17.46,,,,,
297.0303,1776902069621,106,18.00,,,,,
297.1128,1776902074570,108,17.64,,,,,
297.1953,1776902079522,111,18.62,,,,,
297.2820,1776902084721,111,19.36,,,,,
297.3686,1776902089919,116,19.24,,,,,
297.4469,1776902094617,117,16.34,,,,,
297.5294,1776902099570,115,13.94,,,,,
297.6119,1776902104515,112,13.76,,,,,
297.6821,1776902108728,115,12.83,,,,,
297.7645,1776902113673,116,9.20,,,,,
297.8471,1776902118627,116,8.96,,,,,
297.9296,1776902123578,112,9.21,,,,,
298.0120,1776902128524,111,8.68,,,,,
298.0821,1776902132731,111,10.07,,,,,
298.1646,1776902137681,113,10.87,,,,,
298.2471,1776902142630,112,10.74,,,,,
298.3296,1776902147582,109,11.94,,,,,
298.4163,1776902152781,106,12.49,,,,,
298.4987,1776902157728,107,13.85,,,,,
298.5813,1776902162680,107,13.13,,,,,
298.6637,1776902167628,110,14.90,,,,,
298.7463,1776902172581,110,16.22,,,,,
298.8164,1776902176788,111,16.77,,,,,
298.8989,1776902181740,103,15.99,,,,,
298.9814,1776902186688,103,16.07,,,,,
299.0639,1776902191640,102,15.46,,,,,
299.1464,1776902196585,103,14.59,,,,,
299.2165,1776902200795,104,12.42,,,,,
299.2990,1776902205742,103,12.69,,,,,
299.3815,1776902210694,104,12.28,,,,,
299.4640,1776902215646,105,12.36,,,,,
299.5506,1776902220839,107,11.35,,,,,
299.6331,1776902225790,107,12.31,,,,,
299.7157,1776902230744,110,12.19,,,,,
299.7982,1776902235693,111,13.35,,,,,
299.8806,1776902240642,105,13.04,,,,,
299.9508,1776902244850,105,14.84,,,,,
300.0332,1776902249797,105,15.74,,,,,
300.1158,1776902254751,108,14.70,,,,,
300.1983,1776902259702,108,16.30,,,,,
300.2808,1776902264650,111,15.41,,,,,
300.3509,1776902268858,112,14.89,,,,,
300.4334,1776902273806,113,14.04,,,,,
300.5159,1776902278758,115,12.96,,,,,
300.5984,1776902283707,112,12.81,,,,,
300.6726,1776902288162,113,10.50,,,,,
300.7510,1776902292864,114,9.61,,,,,
300.8212,1776902297073,113,10.29,,,,,
300.8995,1776902301773,111,10.12,,,,,
300.9820,1776902306726,113,10.58,,,,,
301.0687,1776902311923,111,9.53,,,,,
301.1512,1776902316873,108,10.38,,,,,
301.2336,1776902321820,107,10.43,,,,,
301.3161,1776902326769,106,10.40,,,,,
301.3986,1776902331720,108,10.35,,,,,
301.4687,1776902335927,109,10.10,,,,,
301.5513,1776902340879,109,10.27,,,,,
301.6338,1776902345831,110,10.99,,,,,
301.7162,1776902350776,109,12.58,,,,,
301.8029,1776902355978,109,11.99,,,,,
301.8854,1776902360927,109,12.65,,,,,
301.9596,1776902365381,109,12.88,,,,,
302.0339,1776902369840,111,12.89,,,,,
302.1164,1776902374789,110,13.87,,,,,
302.1866,1776902378997,115,15.26,,,,,
302.2690,1776902383946,105,20.59,,,,,
302.3515,1776902388892,103,21.69,,,,,
302.4340,1776902393845,111,21.36,,,,,
302.5165,1776902398791,112,21.36,,,,,
302.5908,1776902403250,114,20.48,,,,,
302.6691,1776902407952,114,20.36,,,,,
302.7517,1776902412903,114,14.42,,,,,
302.8341,1776902417848,112,9.40,,,,,
302.9167,1776902422803,116,9.33,,,,,
302.9867,1776902427006,118,9.03,,,,,
303.0693,1776902431961,117,8.73,,,,,
303.1559,1776902437155,116,10.61,,,,,
303.2342,1776902441857,112,12.12,,,,,
303.3044,1776902446066,106,13.48,,,,,
303.3869,1776902451017,100,15.05,,,,,
303.4693,1776902455964,109,15.14,,,,,
303.5519,1776902460918,112,16.01,,,,,
303.6344,1776902465868,109,15.70,,,,,
303.7045,1776902470076,113,15.49,,,,,
303.7870,1776902475026,113,14.56,,,,,
303.8737,1776902480224,110,12.76,,,,,
303.9520,1776902484926,114,12.98,,,,,
304.0345,1776902489875,111,13.43,,,,,
304.1047,1776902494084,111,11.92,,,,,
304.1871,1776902499032,115,12.24,,,,,
304.2738,1776902504230,112,11.14,,,,,
304.3521,1776902508932,112,11.22,,,,,
304.4346,1776902513882,116,11.90,,,,,
304.5048,1776902518094,114,10.99,,,,,
304.5873,1776902523039,114,11.45,,,,,
304.6698,1776902527990,113,14.23,,,,,
304.7523,1776902532941,115,13.40,,,,,
304.8224,1776902537145,118,13.95,,,,,
304.9048,1776902542093,115,13.18,,,,,
304.9873,1776902547044,116,18.20,,,,,
305.0699,1776902551995,108,19.54,,,,,
305.1524,1776902556947,110,18.31,,,,,
305.2225,1776902561151,111,18.25,,,,,
305.3050,1776902566102,109,18.11,,,,,
