time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
81.2667,1776415876000,71,47.1,0,,,,
81.3333,1776415880000,73,45.4,0,,,,
81.4000,1776415884000,71,46.3,0,,,,
81.4667,1776415888000,73,44.3,0,,,,
81.5333,1776415892000,72,44.6,0,,,,
81.6000,1776415896000,72,47.2,0,,,,
81.6667,1776415900000,73,45.1,0,,,,
81.7333,1776415904000,73,45.2,0,,,,
81.8000,1776415908000,72,46.1,0,,,,
81.8667,1776415912000,71,47,0,,,,
81.9333,1776415916000,73,45.4,0,,,,
82.0000,1776415920000,73,44.9,0,,,,
82.0667,1776415924000,72,46,0,,,,
82.1333,1776415928000,73,45.2,0,,,,
82.2000,1776415932000,73,45.6,0,,,,
82.2667,1776415936000,72,45.9,0,,,,
82.3333,1776415940000,72,46.2,0,,,,
82.4000,1776415944000,71,45,0,,,,
82.4667,1776415948000,71,45.7,0,,,,
82.5333,1776415952000,73,45.6,0,,,,
82.6000,1776415956000,72,45,0,,,,
82.6667,1776415960000,71,45,0,,,,
82.7333,1776415964000,71,46.1,0,,,,
82.8000,1776415968000,72,45.6,0,,,,
82.8667,1776415972000,71,46.9,0,,,,
82.9333,1776415976000,72,46.8,0,,,,
83.0000,1776415980000,71,47.1,0,,,,
83.0667,1776415984000,72,44.2,0,,,,
83.1333,1776415988000,73,47,0,,,,
83.2000,1776415992000,71,44.1,0,,,,
83.2667,1776415996000,71,45.6,0,,,,
83.3333,1776416000000,72,45.9,0,,,,
83.4000,1776416004000,72,45.7,0,,,,
83.4667,1776416008000,73,44.5,0,,,,
83.5333,1776416012000,72,45.6,0,,,,
83.6000,1776416016000,72,44.3,0,,,,
83.6667,1776416020000,71,46.3,0,,,,
83.7333,1776416024000,73,44.1,0,,,,
83.8000,1776416028000,70,45,0,,,,
83.8667,1776416032000,73,46.1,0,,,,
83.9333,1776416036000,72,46.5,0,,,,
84.0000,1776416040000,71,44.6,0,,,,
84.0667,1776416044000,72,45.8,0,,,,
84.1333,1776416048000,73,44.3,0,,,,
84.2000,1776416052000,73,45.6,0,,,,
84.2667,1776416056000,71,44.6,0,,,,
84.3333,1776416060000,71,45.9,0,,,,
84.4000,1776416064000,71,44.2,0,,,,
84.4667,1776416068000,71,43.9,0,,,,
84.5333,1776416072000,72,45.9,0,,,,
84.6000,1776416076000,72,46.5,0,,,,
84.6667,1776416080000,70,46.2,0,,,,
84.7333,1776416084000,72,45.5,0,,,,
84.8000,1776416088000,71,45.5,0,,,,
84.8667,1776416092000,72,46.2,0,,,,
84.9333,1776416096000,72,44,0,,,,
85.0000,1776416100000,70,46.1,0,,,,
85.0667,1776416104000,71,44.4,0,,,,
85.1333,1776416108000,73,44.5,0,,,,
85.2000,1776416112000,70,45.5,0,,,,
85.2667,1776416116000,72,44.8,0,,,,
85.3333,1776416120000,72,46.6,0,,,,
85.4000,1776416124000,70,45.6,0,,,,
85.4667,1776416128000,73,44.9,0,,,,
85.5333,1776416132000,70,43.8,0,,,,
85.6000,1776416136000,71,44.1,0,,,,
85.6667,1776416140000,71,45.8,0,,,,
85.7333,1776416144000,71,44.3,0,,,,
85.8000,1776416148000,71,44.3,0,,,,
85.8667,1776416152000,70,45.5,0,,,,
85.9333,1776416156000,70,45.4,0,,,,
86.0000,1776416160000,70,46.4,0,,,,
86.0667,1776416164000,72,44.9,0,,,,
86.1333,1776416168000,71,45,0,,,,
86.2000,1776416172000,70,46,0,,,,
86.2667,1776416176000,70,46.3,0,,,,
86.3333,1776416180000,71,45.5,0,,,,
86.4000,1776416184000,71,45.8,0,,,,
86.4667,1776416188000,72,46.1,0,,,,
86.5333,1776416192000,71,43.9,0,,,,
86.6000,1776416196000,72,45.3,0,,,,
86.6667,1776416200000,71,45.9,0,,,,
86.7333,1776416204000,71,44.7,0,,,,
86.8000,1776416208000,71,44.1,0,,,,
86.8667,1776416212000,70,43.4,0,,,,
86.9333,1776416216000,72,44.1,0,,,,
87.0000,1776416220000,69,44.3,0,,,,
87.0667,1776416224000,71,43.5,0,,,,
87.1333,1776416228000,70,43.4,0,,,,
87.2000,1776416232000,70,44.4,0,,,,
87.2667,1776416236000,71,43.4,0,,,,
87.3333,1776416240000,70,43.9,0,,,,
87.4000,1776416244000,70,45,0,,,,
87.4667,1776416248000,71,45.5,0,,,,
87.5333,1776416252000,69,43.7,0,,,,
87.6000,1776416256000,71,43.1,0,,,,
87.6667,1776416260000,72,45.8,0,,,,
87.7333,1776416264000,70,44.4,0,,,,
87.8000,1776416268000,69,43.5,0,,,,
87.8667,1776416272000,69,43.7,0,,,,
87.9333,1776416276000,69,45.5,0,,,,
88.0000,1776416280000,71,44.9,0,,,,
88.0667,1776416284000,69,44.6,0,,,,
88.1333,1776416288000,71,45.8,0,,,,
88.2000,1776416292000,69,43,0,,,,
88.2667,1776416296000,70,42.8,0,,,,
88.3333,1776416300000,71,44.9,0,,,,
88.4000,1776416304000,71,44.6,0,,,,
88.4667,1776416308000,71,45.2,0,,,,
88.5333,1776416312000,69,42.8,0,,,,
88.6000,1776416316000,71,45.3,0,,,,
88.6667,1776416320000,70,43,0,,,,
88.7333,1776416324000,68,43,0,,,,
88.8000,1776416328000,71,44.8,0,,,,
88.8667,1776416332000,68,44.5,0,,,,
88.9333,1776416336000,69,43.9,0,,,,
89.0000,1776416340000,69,44.9,0,,,,
89.0667,1776416344000,68,43.7,0,,,,
89.1333,1776416348000,68,45.3,0,,,,
89.2000,1776416352000,70,43.3,0,,,,
89.2667,1776416356000,69,42.9,0,,,,
89.3333,1776416360000,69,43,0,,,,
89.4000,1776416364000,70,43.7,0,,,,
89.4667,1776416368000,68,43.7,0,,,,
89.5333,1776416372000,69,44.3,0,,,,
89.6000,1776416376000,68,44.8,0,,,,
89.6667,1776416380000,68,44.5,0,,,,
89.7333,1776416384000,69,42.7,0,,,,
89.8000,1776416388000,70,43,0,,,,
89.8667,1776416392000,68,42.3,0,,,,
89.9333,1776416396000,69,44.5,0,,,,
90.0000,1776416400000,69,52.4,0,,,,
90.0667,1776416404000,70,56.6,0,,,,
90.1333,1776416408000,68,62.3,0,,,,
90.2000,1776416412000,68,67.8,0,,,,
90.2667,1776416416000,68,71.4,0,,,,
90.3333,1776416420000,70,72.6,0,,,,
90.4000,1776416424000,67,74.7,0,,,,
90.4667,1776416428000,69,72.7,0,,,,
90.5333,1776416432000,70,68.6,0,,,,
90.6000,1776416436000,69,61.8,0,,,,
90.6667,1776416440000,70,58.2,0,,,,
90.7333,1776416444000,68,53.5,0,,,,
90.8000,1776416448000,68,42.5,0,,,,
90.8667,1776416452000,69,43.3,0,,,,
90.9333,1776416456000,68,42.5,0,,,,
91.0000,1776416460000,69,42.3,0,,,,
91.0667,1776416464000,67,42.9,0,,,,
91.1333,1776416468000,68,44.6,0,,,,
91.2000,1776416472000,69,43.2,0,,,,
91.2667,1776416476000,68,44.4,0,,,,
91.3333,1776416480000,68,42.4,0,,,,
91.4000,1776416484000,68,41.8,0,,,,
91.4667,1776416488000,68,42.3,0,,,,
91.5333,1776416492000,68,41.6,0,,,,
91.6000,1776416496000,68,44.5,0,,,,
91.6667,1776416500000,68,43.4,0,,,,
91.7333,1776416504000,69,42.5,0,,,,
91.8000,1776416508000,69,42.8,0,,,,
91.8667,1776416512000,67,42.2,0,,,,
91.9333,1776416516000,69,41.5,0,,,,
92.0000,1776416520000,69,43.5,0,,,,
92.0667,1776416524000,68,43.2,0,,,,
92.1333,1776416528000,69,43.6,0,,,,
92.2000,1776416532000,68,43.4,0,,,,
92.2667,1776416536000,67,41.5,0,,,,
92.3333,1776416540000,68,41.7,0,,,,
92.4000,1776416544000,67,42.5,0,,,,
92.4667,1776416548000,69,41.3,0,,,,
92.5333,1776416552000,68,43.2,0,,,,
92.6000,1776416556000,68,43.9,0,,,,
92.6667,1776416560000,68,42.6,0,,,,
92.7333,1776416564000,70,43.5,0,,,,
92.8000,1776416568000,68,41.3,0,,,,
92.8667,1776416572000,67,42.6,0,,,,
92.9333,1776416576000,69,43.5,0,,,,
93.0000,1776416580000,67,43.8,0,,,,
93.0667,1776416584000,67,41.2,0,,,,
93.1333,1776416588000,68,41.8,0,,,,
93.2000,1776416592000,68,42.2,0,,,,
93.2667,1776416596000,68,42.9,0,,,,
93.3333,1776416600000,68,42,0,,,,
93.4000,1776416604000,67,43,0,,,,
93.4667,1776416608000,69,42.5,0,,,,
93.5333,1776416612000,68,41.4,0,,,,
93.6000,1776416616000,67,42.1,0,,,,
93.6667,1776416620000,67,42.3,0,,,,
93.7333,1776416624000,69,41.1,0,,,,
93.8000,1776416628000,68,42.3,0,,,,
93.8667,1776416632000,69,42.1,0,,,,
93.9333,1776416636000,68,42,0,,,,
94.0000,1776416640000,67,42,0,,,,
94.0667,1776416644000,68,43.1,0,,,,
94.1333,1776416648000,69,42.9,0,,,,
94.2000,1776416652000,67,43.4,0,,,,
94.2667,1776416656000,68,42.1,0,,,,
94.3333,1776416660000,68,40.6,0,,,,
94.4000,1776416664000,68,42.2,0,,,,
94.4667,1776416668000,69,41.4,0,,,,
94.5333,1776416672000,68,42.1,0,,,,
94.6000,1776416676000,68,42.2,0,,,,
94.6667,1776416680000,67,40.7,0,,,,
94.7333,1776416684000,67,40.4,0,,,,
94.8000,1776416688000,68,42.1,0,,,,
94.8667,1776416692000,68,42.4,0,,,,
94.9333,1776416696000,69,40.9,0,,,,
95.0000,1776416700000,68,40.3,0,,,,
95.0667,1776416704000,68,42.5,0,,,,
95.1333,1776416708000,69,43,0,,,,
95.2000,1776416712000,68,41,0,,,,
95.2667,1776416716000,67,42.7,0,,,,
95.3333,1776416720000,69,42,0,,,,
95.4000,1776416724000,69,41.8,0,,,,
95.4667,1776416728000,67,41.8,0,,,,
95.5333,1776416732000,67,41.2,0,,,,
95.6000,1776416736000,68,42.8,0,,,,
95.6667,1776416740000,70,42.2,0,,,,
95.7333,1776416744000,69,40.1,0,,,,
95.8000,1776416748000,68,42.4,0,,,,
95.8667,1776416752000,67,41.4,0,,,,
95.9333,1776416756000,67,41.9,0,,,,
96.0000,1776416760000,67,40.4,0,,,,
96.0667,1776416764000,68,41.6,0,,,,
96.1333,1776416768000,67,41.3,0,,,,
96.2000,1776416772000,69,40.1,0,,,,
96.2667,1776416776000,70,40.6,0,,,,
96.3333,1776416780000,68,41.8,0,,,,
96.4000,1776416784000,70,40.1,0,,,,
96.4667,1776416788000,68,42.3,0,,,,
96.5333,1776416792000,68,40.6,0,,,,
96.6000,1776416796000,69,42.2,0,,,,
96.6667,1776416800000,68,41,0,,,,
96.7333,1776416804000,69,40.7,0,,,,
96.8000,1776416808000,67,42.1,0,,,,
96.8667,1776416812000,68,42.1,0,,,,
96.9333,1776416816000,70,41.9,0,,,,
97.0000,1776416820000,69,40.8,0,,,,
97.0667,1776416824000,69,39.9,0,,,,
97.1333,1776416828000,70,40.1,0,,,,
97.2000,1776416832000,68,40.4,0,,,,
97.2667,1776416836000,70,40.3,0,,,,
97.3333,1776416840000,69,39.8,0,,,,
97.4000,1776416844000,69,40.3,0,,,,
97.4667,1776416848000,68,40.5,0,,,,
97.5333,1776416852000,67,41,0,,,,
97.6000,1776416856000,69,40.9,0,,,,
97.6667,1776416860000,70,39.2,0,,,,
97.7333,1776416864000,70,41.9,0,,,,
97.8000,1776416868000,67,41.6,0,,,,
97.8667,1776416872000,68,40.6,0,,,,
97.9333,1776416876000,70,40.6,0,,,,
98.0000,1776416880000,70,39.9,0,,,,
98.0667,1776416884000,70,40.3,0,,,,
98.1333,1776416888000,69,39.9,0,,,,
98.2000,1776416892000,68,39.1,0,,,,
98.2667,1776416896000,67,40.7,0,,,,
98.3333,1776416900000,68,39.9,0,,,,
98.4000,1776416904000,68,39.5,0,,,,
98.4667,1776416908000,68,40.4,0,,,,
98.5333,1776416912000,69,39.5,0,,,,
98.6000,1776416916000,70,40.7,0,,,,
98.6667,1776416920000,68,41.2,0,,,,
98.7333,1776416924000,68,40.2,0,,,,
98.8000,1776416928000,69,39.4,0,,,,
98.8667,1776416932000,70,39,0,,,,
98.9333,1776416936000,70,39.7,0,,,,
99.0000,1776416940000,68,40.7,0,,,,
99.0667,1776416944000,68,41.3,0,,,,
99.1333,1776416948000,69,40.9,0,,,,
99.2000,1776416952000,69,40.2,0,,,,
99.2667,1776416956000,70,39.8,0,,,,
99.3333,1776416960000,70,40.8,0,,,,
99.4000,1776416964000,70,41.2,0,,,,
99.4667,1776416968000,69,39.9,0,,,,
99.5333,1776416972000,69,40.1,0,,,,
99.6000,1776416976000,71,41.2,0,,,,
99.6667,1776416980000,69,38.8,0,,,,
99.7333,1776416984000,69,40.7,0,,,,
99.8000,1776416988000,69,39.7,0,,,,
99.8667,1776416992000,70,40,0,,,,
99.9333,1776416996000,70,39.5,0,,,,
100.0000,1776417000000,70,40.8,0,,,,
100.0667,1776417004000,69,39.3,0,,,,
100.1333,1776417008000,69,39.4,0,,,,
100.2000,1776417012000,71,40.7,0,,,,
100.2667,1776417016000,69,39.2,0,,,,
100.3333,1776417020000,70,39,0,,,,
100.4000,1776417024000,71,38.7,0,,,,
100.4667,1776417028000,69,38.3,0,,,,
100.5333,1776417032000,69,40.1,0,,,,
100.6000,1776417036000,71,39.4,0,,,,
100.6667,1776417040000,69,38.9,0,,,,
100.7333,1776417044000,70,38.7,0,,,,
100.8000,1776417048000,69,40.8,0,,,,
100.8667,1776417052000,71,40.2,0,,,,
100.9333,1776417056000,71,40.6,0,,,,
101.0000,1776417060000,70,39.6,0,,,,
101.0667,1776417064000,70,39.9,0,,,,
101.1333,1776417068000,72,40.8,0,,,,
101.2000,1776417072000,71,38.4,0,,,,
101.2667,1776417076000,71,39.1,0,,,,
101.3333,1776417080000,71,39.9,0,,,,
101.4000,1776417084000,71,39.7,0,,,,
101.4667,1776417088000,71,40,0,,,,
101.5333,1776417092000,72,40.1,0,,,,
101.6000,1776417096000,69,38.7,0,,,,
101.6667,1776417100000,69,39.9,0,,,,
101.7333,1776417104000,71,38.8,0,,,,
101.8000,1776417108000,72,38.9,0,,,,
101.8667,1776417112000,71,40.6,0,,,,
101.9333,1776417116000,70,38.3,0,,,,
102.0000,1776417120000,72,38.6,0,,,,
102.0667,1776417124000,70,39.1,0,,,,
102.1333,1776417128000,71,38.1,0,,,,
102.2000,1776417132000,71,39.4,0,,,,
102.2667,1776417136000,72,38,0,,,,
102.3333,1776417140000,71,38.6,0,,,,
102.4000,1776417144000,70,40,0,,,,
102.4667,1776417148000,71,38.4,0,,,,
102.5333,1776417152000,71,40.4,0,,,,
102.6000,1776417156000,70,38.3,0,,,,
102.6667,1776417160000,70,38.1,0,,,,
102.7333,1776417164000,70,38.1,0,,,,
102.8000,1776417168000,70,37.5,0,,,,
102.8667,1776417172000,70,37.8,0,,,,
102.9333,1776417176000,72,38.5,0,,,,
103.0000,1776417180000,71,38,0,,,,
103.0667,1776417184000,70,39.9,0,,,,
103.1333,1776417188000,72,39.1,0,,,,
103.2000,1776417192000,73,39.1,0,,,,
103.2667,1776417196000,72,39.4,0,,,,
103.3333,1776417200000,71,39.4,0,,,,
103.4000,1776417204000,72,39.4,0,,,,
103.4667,1776417208000,72,37.7,0,,,,
103.5333,1776417212000,71,38.9,0,,,,
103.6000,1776417216000,73,38.5,0,,,,
103.6667,1776417220000,73,38,0,,,,
103.7333,1776417224000,72,39.4,0,,,,
103.8000,1776417228000,71,39.1,0,,,,
103.8667,1776417232000,71,37.6,0,,,,
103.9333,1776417236000,71,37.8,0,,,,
104.0000,1776417240000,72,38.8,0,,,,
104.0667,1776417244000,72,38.4,0,,,,
104.1333,1776417248000,71,39.6,0,,,,
104.2000,1776417252000,70,39,0,,,,
104.2667,1776417256000,71,39.4,0,,,,
104.3333,1776417260000,71,37.5,0,,,,
104.4000,1776417264000,71,39.2,0,,,,
104.4667,1776417268000,72,37.8,0,,,,
104.5333,1776417272000,73,40,0,,,,
104.6000,1776417276000,70,39,0,,,,
104.6667,1776417280000,71,38.2,0,,,,
104.7333,1776417284000,71,38.3,0,,,,
104.8000,1776417288000,71,39.7,0,,,,
104.8667,1776417292000,71,38.7,0,,,,
104.9333,1776417296000,73,37.1,0,,,,
105.0000,1776417300000,71,38.7,0,,,,
105.0667,1776417304000,73,37.1,0,,,,
105.1333,1776417308000,72,38.9,0,,,,
105.2000,1776417312000,71,38.6,0,,,,
105.2667,1776417316000,73,37.2,0,,,,
105.3333,1776417320000,71,39,0,,,,
105.4000,1776417324000,73,37.2,0,,,,
105.4667,1776417328000,71,38.3,0,,,,
105.5333,1776417332000,73,37.9,0,,,,
105.6000,1776417336000,72,38.9,0,,,,
105.6667,1776417340000,73,37.4,0,,,,
105.7333,1776417344000,72,39.7,0,,,,
105.8000,1776417348000,72,39.5,0,,,,
105.8667,1776417352000,72,39.3,0,,,,
105.9333,1776417356000,72,37.8,0,,,,
106.0000,1776417360000,71,38.2,0,,,,
106.0667,1776417364000,70,36.8,0,,,,
106.1333,1776417368000,71,37.4,0,,,,
106.2000,1776417372000,71,39.3,0,,,,
106.2667,1776417376000,72,38.8,0,,,,
106.3333,1776417380000,72,39.2,0,,,,
106.4000,1776417384000,72,37.3,0,,,,
106.4667,1776417388000,71,37,0,,,,
106.5333,1776417392000,72,37.9,0,,,,
106.6000,1776417396000,71,38.2,0,,,,
106.6667,1776417400000,72,37.3,0,,,,
106.7333,1776417404000,73,37.2,0,,,,
106.8000,1776417408000,71,39.2,0,,,,
106.8667,1776417412000,71,38.9,0,,,,
106.9333,1776417416000,72,37.9,0,,,,
107.0000,1776417420000,72,39,0,,,,
107.0667,1776417424000,71,37.7,0,,,,
107.1333,1776417428000,73,38,0,,,,
107.2000,1776417432000,72,39,0,,,,
107.2667,1776417436000,71,39.2,0,,,,
107.3333,1776417440000,71,38,0,,,,
107.4000,1776417444000,72,37.1,0,,,,
107.4667,1776417448000,71,37.5,0,,,,
107.5333,1776417452000,71,38,0,,,,
107.6000,1776417456000,73,38.9,0,,,,
107.6667,1776417460000,73,38,0,,,,
107.7333,1776417464000,71,37.1,0,,,,
107.8000,1776417468000,72,39.1,0,,,,
107.8667,1776417472000,72,38.6,0,,,,
107.9333,1776417476000,72,36.9,0,,,,
108.0000,1776417480000,70,37.4,0,,,,
108.0667,1776417484000,72,39.5,0,,,,
108.1333,1776417488000,72,38.6,0,,,,
108.2000,1776417492000,73,37,0,,,,
108.2667,1776417496000,71,37.9,0,,,,
108.3333,1776417500000,72,36.9,0,,,,
108.4000,1776417504000,71,38.2,0,,,,
108.4667,1776417508000,72,36.9,0,,,,
108.5333,1776417512000,73,37.5,0,,,,
108.6000,1776417516000,73,38.9,0,,,,
108.6667,1776417520000,72,39.4,0,,,,
108.7333,1776417524000,70,37.6,0,,,,
108.8000,1776417528000,70,38.2,0,,,,
108.8667,1776417532000,73,37.5,0,,,,
108.9333,1776417536000,72,39.2,0,,,,
109.0000,1776417540000,73,37.1,0,,,,
109.0667,1776417544000,72,36.5,0,,,,
109.1333,1776417548000,72,39.3,0,,,,
109.2000,1776417552000,70,36.7,0,,,,
109.2667,1776417556000,73,39.3,0,,,,
109.3333,1776417560000,70,38,0,,,,
109.4000,1776417564000,72,37.4,0,,,,
109.4667,1776417568000,70,37.1,0,,,,
109.5333,1776417572000,70,39.3,0,,,,
109.6000,1776417576000,72,39.3,0,,,,
109.6667,1776417580000,73,38.1,0,,,,
109.7333,1776417584000,72,37,0,,,,
109.8000,1776417588000,73,39.4,0,,,,
109.8667,1776417592000,70,39,0,,,,
109.9333,1776417596000,72,36.9,0,,,,
110.0000,1776417600000,72,39.1,0,,,,
110.0667,1776417604000,71,38.8,0,,,,
110.1333,1776417608000,70,38,0,,,,
110.2000,1776417612000,71,38.2,0,,,,
110.2667,1776417616000,71,39.1,0,,,,
110.3333,1776417620000,71,38.3,0,,,,
110.4000,1776417624000,70,39.2,0,,,,
110.4667,1776417628000,71,39.3,0,,,,
110.5333,1776417632000,72,39.4,0,,,,
110.6000,1776417636000,70,39.4,0,,,,
110.6667,1776417640000,72,38.6,0,,,,
110.7333,1776417644000,71,37.9,0,,,,
110.8000,1776417648000,72,36.6,0,,,,
110.8667,1776417652000,71,39.3,0,,,,
110.9333,1776417656000,70,37.9,0,,,,
111.0000,1776417660000,72,37.3,0,,,,
111.0667,1776417664000,71,39.5,0,,,,
111.1333,1776417668000,71,39,0,,,,
111.2000,1776417672000,71,39.3,0,,,,
111.2667,1776417676000,71,38.2,0,,,,
111.3333,1776417680000,70,39.4,0,,,,
111.4000,1776417684000,70,37.9,0,,,,
111.4667,1776417688000,71,36.6,0,,,,
111.5333,1776417692000,70,39.3,0,,,,
111.6000,1776417696000,70,38.2,0,,,,
111.6667,1776417700000,70,39.1,0,,,,
111.7333,1776417704000,70,38.7,0,,,,
111.8000,1776417708000,69,37.6,0,,,,
111.8667,1776417712000,72,37.6,0,,,,
111.9333,1776417716000,70,36.8,0,,,,
112.0000,1776417720000,71,39.3,0,,,,
112.0667,1776417724000,71,38,0,,,,
112.1333,1776417728000,72,38,0,,,,
112.2000,1776417732000,70,37.3,0,,,,
112.2667,1776417736000,70,38.9,0,,,,
112.3333,1776417740000,69,39.3,0,,,,
112.4000,1776417744000,71,36.8,0,,,,
112.4667,1776417748000,71,37.6,0,,,,
112.5333,1776417752000,70,39.1,0,,,,
112.6000,1776417756000,71,39.5,0,,,,
112.6667,1776417760000,70,38.6,0,,,,
112.7333,1776417764000,69,38.2,0,,,,
112.8000,1776417768000,71,39.3,0,,,,
112.8667,1776417772000,70,39.3,0,,,,
112.9333,1776417776000,70,37.4,0,,,,
113.0000,1776417780000,71,38.7,0,,,,
113.0667,1776417784000,71,38.9,0,,,,
113.1333,1776417788000,70,38.7,0,,,,
113.2000,1776417792000,71,37.9,0,,,,
113.2667,1776417796000,69,37.5,0,,,,
113.3333,1776417800000,69,38.1,0,,,,
113.4000,1776417804000,70,38.4,0,,,,
113.4667,1776417808000,69,39.7,0,,,,
113.5333,1776417812000,71,37,0,,,,
113.6000,1776417816000,68,39.7,0,,,,
113.6667,1776417820000,69,37.7,0,,,,
113.7333,1776417824000,69,38.1,0,,,,
113.8000,1776417828000,69,39.6,0,,,,
113.8667,1776417832000,70,39,0,,,,
113.9333,1776417836000,69,38.6,0,,,,
114.0000,1776417840000,69,39.6,0,,,,
114.0667,1776417844000,68,38.1,0,,,,
114.1333,1776417848000,68,37.6,0,,,,
114.2000,1776417852000,69,38.1,0,,,,
114.2667,1776417856000,69,38.3,0,,,,
114.3333,1776417860000,69,39.1,0,,,,
114.4000,1776417864000,69,37.6,0,,,,
114.4667,1776417868000,70,38.9,0,,,,
114.5333,1776417872000,69,37.2,0,,,,
114.6000,1776417876000,69,38.3,0,,,,
114.6667,1776417880000,69,37.4,0,,,,
114.7333,1776417884000,69,39.5,0,,,,
114.8000,1776417888000,70,38.7,0,,,,
114.8667,1776417892000,70,38.6,0,,,,
114.9333,1776417896000,68,38.3,0,,,,
115.0000,1776417900000,70,38.1,0,,,,
115.0667,1776417904000,70,39,0,,,,
115.1333,1776417908000,70,37.5,0,,,,
115.2000,1776417912000,69,37.6,0,,,,
115.2667,1776417916000,70,37.1,0,,,,
115.3333,1776417920000,69,39.6,0,,,,
115.4000,1776417924000,70,37.6,0,,,,
115.4667,1776417928000,69,39.3,0,,,,
115.5333,1776417932000,67,39.6,0,,,,
115.6000,1776417936000,69,38.6,0,,,,
115.6667,1776417940000,67,38.6,0,,,,
115.7333,1776417944000,68,38.7,0,,,,
115.8000,1776417948000,68,38,0,,,,
115.8667,1776417952000,68,38.8,0,,,,
115.9333,1776417956000,70,37.5,0,,,,
116.0000,1776417960000,69,38.6,0,,,,
116.0667,1776417964000,68,37.9,0,,,,
116.1333,1776417968000,68,40.2,0,,,,
116.2000,1776417972000,69,37.5,0,,,,
116.2667,1776417976000,68,38.1,0,,,,
116.3333,1776417980000,67,37.9,0,,,,
116.4000,1776417984000,70,37.4,0,,,,
116.4667,1776417988000,67,37.9,0,,,,
116.5333,1776417992000,69,39.9,0,,,,
116.6000,1776417996000,69,37.4,0,,,,
116.6667,1776418000000,69,40,0,,,,
116.7333,1776418004000,69,38.2,0,,,,
116.8000,1776418008000,69,38.6,0,,,,
116.8667,1776418012000,69,39.4,0,,,,
116.9333,1776418016000,68,38.3,0,,,,
117.0000,1776418020000,70,37.7,0,,,,
117.0667,1776418024000,68,37.8,0,,,,
117.1333,1776418028000,69,39.3,0,,,,
117.2000,1776418032000,69,39.7,0,,,,
117.2667,1776418036000,69,37.7,0,,,,
117.3333,1776418040000,68,38,0,,,,
117.4000,1776418044000,67,40.3,0,,,,
117.4667,1776418048000,67,38.8,0,,,,
117.5333,1776418052000,70,38.2,0,,,,
117.6000,1776418056000,68,38.9,0,,,,
117.6667,1776418060000,68,39.5,0,,,,
117.7333,1776418064000,67,39.3,0,,,,
117.8000,1776418068000,68,38.6,0,,,,
117.8667,1776418072000,67,40,0,,,,
117.9333,1776418076000,68,37.8,0,,,,
118.0000,1776418080000,68,39,0,,,,
118.0667,1776418084000,67,39.3,0,,,,
118.1333,1776418088000,67,39.4,0,,,,
118.2000,1776418092000,68,40.7,0,,,,
118.2667,1776418096000,69,39.7,0,,,,
118.3333,1776418100000,68,39.4,0,,,,
118.4000,1776418104000,69,39.2,0,,,,
118.4667,1776418108000,69,38.7,0,,,,
118.5333,1776418112000,68,38,0,,,,
118.6000,1776418116000,68,39.4,0,,,,
118.6667,1776418120000,67,39.5,0,,,,
118.7333,1776418124000,68,39.5,0,,,,
118.8000,1776418128000,68,38.9,0,,,,
118.8667,1776418132000,68,38.5,0,,,,
118.9333,1776418136000,67,38.7,0,,,,
119.0000,1776418140000,69,39.2,0,,,,
119.0667,1776418144000,69,39.9,0,,,,
119.1333,1776418148000,69,39.1,0,,,,
119.2000,1776418152000,68,38.3,0,,,,
119.2667,1776418156000,67,40.6,0,,,,
119.3333,1776418160000,67,39.5,0,,,,
119.4000,1776418164000,67,39.5,0,,,,
119.4667,1776418168000,69,40.9,0,,,,
119.5333,1776418172000,69,40.8,0,,,,
119.6000,1776418176000,68,40.9,0,,,,
119.6667,1776418180000,67,40,0,,,,
119.7333,1776418184000,68,39.5,0,,,,
119.8000,1776418188000,69,38.5,0,,,,
119.8667,1776418192000,67,41.3,0,,,,
119.9333,1776418196000,68,38.4,0,,,,
120.0000,1776418200000,69,40.1,0,,,,
120.0667,1776418204000,69,40.7,0,,,,
120.1333,1776418208000,67,40.1,0,,,,
120.2000,1776418212000,67,40.9,0,,,,
120.2667,1776418216000,68,39.4,0,,,,
120.3333,1776418220000,69,40.4,0,,,,
120.4000,1776418224000,68,39.6,0,,,,
120.4667,1776418228000,68,40.5,0,,,,
120.5333,1776418232000,68,39,0,,,,
120.6000,1776418236000,69,41,0,,,,
120.6667,1776418240000,69,39.7,0,,,,
120.7333,1776418244000,68,40.9,0,,,,
120.8000,1776418248000,68,39.1,0,,,,
120.8667,1776418252000,69,41.4,0,,,,
120.9333,1776418256000,68,39.9,0,,,,
121.0000,1776418260000,68,39.2,0,,,,
121.0667,1776418264000,69,40.2,0,,,,
121.1333,1776418268000,68,39.9,0,,,,
121.2000,1776418272000,69,40.7,0,,,,
121.2667,1776418276000,67,41.6,0,,,,
121.3333,1776418280000,68,40.4,0,,,,
121.4000,1776418284000,70,41.8,0,,,,
121.4667,1776418288000,67,41.8,0,,,,
121.5333,1776418292000,67,41.4,0,,,,
121.6000,1776418296000,68,40.2,0,,,,
121.6667,1776418300000,70,40.6,0,,,,
121.7333,1776418304000,69,40.3,0,,,,
121.8000,1776418308000,67,41.7,0,,,,
121.8667,1776418312000,67,41.6,0,,,,
121.9333,1776418316000,68,40,0,,,,
122.0000,1776418320000,70,40.7,0,,,,
